Name	Size(bp)
exon_ilHelHell1.1_Chr16_374.16	90
exon_ilHelHell1.1_Chr16_374.15	91
exon_ilHelHell1.1_Chr16_374.14	62
exon_ilHelHell1.1_Chr16_374.13	90
exon_ilHelHell1.1_Chr16_374.12	91
exon_ilHelHell1.1_Chr16_374.11	62
exon_ilHelHell1.1_Chr16_374.10	91
exon_ilHelHell1.1_Chr16_374.9	41
exon_ilHelHell1.1_Chr16_374.8	31
exon_ilHelHell1.1_Chr16_374.7	21
exon_ilHelHell1.1_Chr16_374.6	69
exon_ilHelHell1.1_Chr16_374.5	30
exon_ilHelHell1.1_Chr16_374.4	518
exon_ilHelHell1.1_Chr16_374.3	50
exon_ilHelHell1.1_Chr16_374.2	146
exon_ilHelHell1.1_Chr16_374.1	837
exon_ilHelHell1.1_Chr16_375.1	227
exon_ilHelHell1.1_Chr16_375.2	445
exon_ilHelHell1.1_Chr16_375.3	522
exon_ilHelHell1.1_Chr16_376.1	1635
exon_ilHelHell1.1_Chr16_377.1	532
exon_ilHelHell1.1_Chr16_377.2	1656
exon_ilHelHell1.1_Chr16_377.3	35
exon_ilHelHell1.1_Chr16_377.4	63
exon_ilHelHell1.1_Chr16_377.5	329
exon_ilHelHell1.1_Chr16_377.6	35
exon_ilHelHell1.1_Chr16_377.7	30
exon_ilHelHell1.1_Chr16_377.8	27
exon_ilHelHell1.1_Chr16_377.9	27
exon_ilHelHell1.1_Chr16_377.10	80
exon_ilHelHell1.1_Chr16_377.11	351
exon_ilHelHell1.1_Chr16_378.1	305
exon_ilHelHell1.1_Chr16_378.2	45
exon_ilHelHell1.1_Chr16_378.3	435
exon_ilHelHell1.1_Chr16_378.4	1837
exon_ilHelHell1.1_Chr16_379.1	288
exon_ilHelHell1.1_Chr16_38.1	918
exon_ilHelHell1.1_Chr16_380.4	9
exon_ilHelHell1.1_Chr16_380.3	564
exon_ilHelHell1.1_Chr16_380.2	511
exon_ilHelHell1.1_Chr16_380.1	152
exon_ilHelHell1.1_Chr16_381.4	312
exon_ilHelHell1.1_Chr16_381.3	427
exon_ilHelHell1.1_Chr16_381.2	448
exon_ilHelHell1.1_Chr16_381.1	1045
exon_ilHelHell1.1_Chr16_382.1	153
exon_ilHelHell1.1_Chr16_383.1	918
exon_ilHelHell1.1_Chr16_383.2	81
exon_ilHelHell1.1_Chr16_384.1	189
exon_ilHelHell1.1_Chr16_384.2	302
exon_ilHelHell1.1_Chr16_384.3	151
exon_ilHelHell1.1_Chr16_384.4	46
exon_ilHelHell1.1_Chr16_384.5	32
exon_ilHelHell1.1_Chr16_384.6	33
exon_ilHelHell1.1_Chr16_384.7	135
exon_ilHelHell1.1_Chr16_384.8	159
exon_ilHelHell1.1_Chr16_384.9	118
exon_ilHelHell1.1_Chr16_384.10	53
exon_ilHelHell1.1_Chr16_384.11	207
exon_ilHelHell1.1_Chr16_384.12	144
exon_ilHelHell1.1_Chr16_384.13	90
exon_ilHelHell1.1_Chr16_384.14	238
exon_ilHelHell1.1_Chr16_384.15	110
exon_ilHelHell1.1_Chr16_384.16	123
exon_ilHelHell1.1_Chr16_384.17	131
exon_ilHelHell1.1_Chr16_384.18	177
exon_ilHelHell1.1_Chr16_384.19	144
exon_ilHelHell1.1_Chr16_384.20	81
exon_ilHelHell1.1_Chr16_384.21	59
exon_ilHelHell1.1_Chr16_384.22	45
exon_ilHelHell1.1_Chr16_384.23	623
exon_ilHelHell1.1_Chr16_385.1	147
exon_ilHelHell1.1_Chr16_386.7	15
exon_ilHelHell1.1_Chr16_386.6	33
exon_ilHelHell1.1_Chr16_386.5	51
exon_ilHelHell1.1_Chr16_386.4	35
exon_ilHelHell1.1_Chr16_386.3	27
exon_ilHelHell1.1_Chr16_386.2	37
exon_ilHelHell1.1_Chr16_386.1	294
exon_ilHelHell1.1_Chr16_387.1	3
exon_ilHelHell1.1_Chr16_387.2	40
exon_ilHelHell1.1_Chr16_387.3	470
exon_ilHelHell1.1_Chr16_388.8	224
exon_ilHelHell1.1_Chr16_388.7	54
exon_ilHelHell1.1_Chr16_388.6	72
exon_ilHelHell1.1_Chr16_388.5	263
exon_ilHelHell1.1_Chr16_388.4	28
exon_ilHelHell1.1_Chr16_388.3	35
exon_ilHelHell1.1_Chr16_388.2	219
exon_ilHelHell1.1_Chr16_388.1	554
exon_ilHelHell1.1_Chr16_389.4	137
exon_ilHelHell1.1_Chr16_389.3	136
exon_ilHelHell1.1_Chr16_389.2	282
exon_ilHelHell1.1_Chr16_389.1	705
exon_ilHelHell1.1_Chr16_39.2	800
exon_ilHelHell1.1_Chr16_39.1	94
exon_ilHelHell1.1_Chr16_390.1	225
exon_ilHelHell1.1_Chr16_391.3	217
exon_ilHelHell1.1_Chr16_391.2	712
exon_ilHelHell1.1_Chr16_391.1	541
exon_ilHelHell1.1_Chr16_392.1	125
exon_ilHelHell1.1_Chr16_392.2	22
exon_ilHelHell1.1_Chr16_392.3	42
exon_ilHelHell1.1_Chr16_392.4	49
exon_ilHelHell1.1_Chr16_392.5	27
exon_ilHelHell1.1_Chr16_392.6	51
exon_ilHelHell1.1_Chr16_392.7	19
exon_ilHelHell1.1_Chr16_392.8	80
exon_ilHelHell1.1_Chr16_392.9	548
exon_ilHelHell1.1_Chr16_392.10	22
exon_ilHelHell1.1_Chr16_392.11	119
exon_ilHelHell1.1_Chr16_392.12	72
exon_ilHelHell1.1_Chr16_392.13	51
exon_ilHelHell1.1_Chr16_392.14	21
exon_ilHelHell1.1_Chr16_392.15	105
exon_ilHelHell1.1_Chr16_392.16	156
exon_ilHelHell1.1_Chr16_392.17	198
exon_ilHelHell1.1_Chr16_392.18	168
exon_ilHelHell1.1_Chr16_392.19	118
exon_ilHelHell1.1_Chr16_392.20	87
exon_ilHelHell1.1_Chr16_392.21	35
exon_ilHelHell1.1_Chr16_392.22	144
exon_ilHelHell1.1_Chr16_392.23	247
exon_ilHelHell1.1_Chr16_392.24	98
exon_ilHelHell1.1_Chr16_392.25	93
exon_ilHelHell1.1_Chr16_392.26	144
exon_ilHelHell1.1_Chr16_392.27	131
exon_ilHelHell1.1_Chr16_392.28	180
exon_ilHelHell1.1_Chr16_392.29	144
exon_ilHelHell1.1_Chr16_392.30	84
exon_ilHelHell1.1_Chr16_392.31	106
exon_ilHelHell1.1_Chr16_392.32	440
exon_ilHelHell1.1_Chr16_392.33	169
exon_ilHelHell1.1_Chr16_392.34	146
exon_ilHelHell1.1_Chr16_392.35	144
exon_ilHelHell1.1_Chr16_392.36	194
exon_ilHelHell1.1_Chr16_392.37	59
exon_ilHelHell1.1_Chr16_392.38	110
exon_ilHelHell1.1_Chr16_392.39	110
exon_ilHelHell1.1_Chr16_392.40	98
exon_ilHelHell1.1_Chr16_392.41	48
exon_ilHelHell1.1_Chr16_393.4	1361
exon_ilHelHell1.1_Chr16_393.3	368
exon_ilHelHell1.1_Chr16_393.2	294
exon_ilHelHell1.1_Chr16_393.1	419
exon_ilHelHell1.1_Chr16_394.1	209
exon_ilHelHell1.1_Chr16_394.2	1176
exon_ilHelHell1.1_Chr16_394.3	190
exon_ilHelHell1.1_Chr16_394.4	398
exon_ilHelHell1.1_Chr16_395.3	2446
exon_ilHelHell1.1_Chr16_395.2	257
exon_ilHelHell1.1_Chr16_395.1	136
exon_ilHelHell1.1_Chr16_396.11	2957
exon_ilHelHell1.1_Chr16_396.10	115
exon_ilHelHell1.1_Chr16_396.9	187
exon_ilHelHell1.1_Chr16_396.8	258
exon_ilHelHell1.1_Chr16_396.7	121
exon_ilHelHell1.1_Chr16_396.6	338
exon_ilHelHell1.1_Chr16_396.5	32
exon_ilHelHell1.1_Chr16_396.4	125
exon_ilHelHell1.1_Chr16_396.3	60
exon_ilHelHell1.1_Chr16_396.2	303
exon_ilHelHell1.1_Chr16_396.1	121
exon_ilHelHell1.1_Chr16_397.2	1082
exon_ilHelHell1.1_Chr16_397.1	211
exon_ilHelHell1.1_Chr16_398.1	651
exon_ilHelHell1.1_Chr16_399.1	1209
exon_ilHelHell1.1_Chr16_4.1	2433
exon_ilHelHell1.1_Chr16_4.2	669
exon_ilHelHell1.1_Chr16_4.3	1371
exon_ilHelHell1.1_Chr16_40.1	1068
exon_ilHelHell1.1_Chr16_400.4	36
exon_ilHelHell1.1_Chr16_400.3	54
exon_ilHelHell1.1_Chr16_400.2	58
exon_ilHelHell1.1_Chr16_400.1	595
exon_ilHelHell1.1_Chr16_401.1	6
exon_ilHelHell1.1_Chr16_401.2	163
exon_ilHelHell1.1_Chr16_401.3	20
exon_ilHelHell1.1_Chr16_401.4	354
exon_ilHelHell1.1_Chr16_402.11	203
exon_ilHelHell1.1_Chr16_402.10	189
exon_ilHelHell1.1_Chr16_402.9	120
exon_ilHelHell1.1_Chr16_402.8	206
exon_ilHelHell1.1_Chr16_402.7	218
exon_ilHelHell1.1_Chr16_402.6	159
exon_ilHelHell1.1_Chr16_402.5	114
exon_ilHelHell1.1_Chr16_402.4	147
exon_ilHelHell1.1_Chr16_402.3	98
exon_ilHelHell1.1_Chr16_402.2	126
exon_ilHelHell1.1_Chr16_402.1	106
exon_ilHelHell1.1_Chr16_403.1	25
exon_ilHelHell1.1_Chr16_403.2	226
exon_ilHelHell1.1_Chr16_403.3	248
exon_ilHelHell1.1_Chr16_403.4	851
exon_ilHelHell1.1_Chr16_404.1	89
exon_ilHelHell1.1_Chr16_404.2	323
exon_ilHelHell1.1_Chr16_404.3	195
exon_ilHelHell1.1_Chr16_404.4	65
exon_ilHelHell1.1_Chr16_405.4	303
exon_ilHelHell1.1_Chr16_405.3	148
exon_ilHelHell1.1_Chr16_405.2	88
exon_ilHelHell1.1_Chr16_405.1	91
exon_ilHelHell1.1_Chr16_406.1	1200
exon_ilHelHell1.1_Chr16_407.1	312
exon_ilHelHell1.1_Chr16_408.1	2380
exon_ilHelHell1.1_Chr16_409.1	1347
exon_ilHelHell1.1_Chr16_409.2	579
exon_ilHelHell1.1_Chr16_41.1	466
exon_ilHelHell1.1_Chr16_41.2	230
exon_ilHelHell1.1_Chr16_41.3	1155
exon_ilHelHell1.1_Chr16_410.3	157
exon_ilHelHell1.1_Chr16_410.2	1292
exon_ilHelHell1.1_Chr16_410.1	126
exon_ilHelHell1.1_Chr16_411.1	966
exon_ilHelHell1.1_Chr16_412.1	1017
exon_ilHelHell1.1_Chr16_413.1	892
exon_ilHelHell1.1_Chr16_413.2	20
exon_ilHelHell1.1_Chr16_413.3	25
exon_ilHelHell1.1_Chr16_413.4	38
exon_ilHelHell1.1_Chr16_413.5	387
exon_ilHelHell1.1_Chr16_414.1	1134
exon_ilHelHell1.1_Chr16_415.1	159
exon_ilHelHell1.1_Chr16_415.2	76
exon_ilHelHell1.1_Chr16_415.3	134
exon_ilHelHell1.1_Chr16_416.1	617
exon_ilHelHell1.1_Chr16_416.2	1260
exon_ilHelHell1.1_Chr16_417.3	37
exon_ilHelHell1.1_Chr16_417.2	55
exon_ilHelHell1.1_Chr16_417.1	1084
exon_ilHelHell1.1_Chr16_418.1	219
exon_ilHelHell1.1_Chr16_419.5	112
exon_ilHelHell1.1_Chr16_419.4	58
exon_ilHelHell1.1_Chr16_419.3	24
exon_ilHelHell1.1_Chr16_419.2	40
exon_ilHelHell1.1_Chr16_419.1	3
exon_ilHelHell1.1_Chr16_42.1	575
exon_ilHelHell1.1_Chr16_42.2	814
exon_ilHelHell1.1_Chr16_42.3	288
exon_ilHelHell1.1_Chr16_42.4	280
exon_ilHelHell1.1_Chr16_42.5	411
exon_ilHelHell1.1_Chr16_42.6	178
exon_ilHelHell1.1_Chr16_42.7	1097
exon_ilHelHell1.1_Chr16_42.8	782
exon_ilHelHell1.1_Chr16_420.1	655
exon_ilHelHell1.1_Chr16_420.2	366
exon_ilHelHell1.1_Chr16_420.3	475
exon_ilHelHell1.1_Chr16_420.4	28
exon_ilHelHell1.1_Chr16_421.1	2178
exon_ilHelHell1.1_Chr16_422.1	146
exon_ilHelHell1.1_Chr16_422.2	158
exon_ilHelHell1.1_Chr16_422.3	177
exon_ilHelHell1.1_Chr16_422.4	308
exon_ilHelHell1.1_Chr16_422.5	156
exon_ilHelHell1.1_Chr16_422.6	185
exon_ilHelHell1.1_Chr16_422.7	167
exon_ilHelHell1.1_Chr16_422.8	205
exon_ilHelHell1.1_Chr16_422.9	140
exon_ilHelHell1.1_Chr16_422.10	227
exon_ilHelHell1.1_Chr16_422.11	448
exon_ilHelHell1.1_Chr16_422.12	275
exon_ilHelHell1.1_Chr16_422.13	180
exon_ilHelHell1.1_Chr16_423.1	67
exon_ilHelHell1.1_Chr16_423.2	407
exon_ilHelHell1.1_Chr16_423.3	158
exon_ilHelHell1.1_Chr16_423.4	1138
exon_ilHelHell1.1_Chr16_423.5	251
exon_ilHelHell1.1_Chr16_423.6	155
exon_ilHelHell1.1_Chr16_423.7	218
exon_ilHelHell1.1_Chr16_424.5	1631
exon_ilHelHell1.1_Chr16_424.4	103
exon_ilHelHell1.1_Chr16_424.3	150
exon_ilHelHell1.1_Chr16_424.2	498
exon_ilHelHell1.1_Chr16_424.1	340
exon_ilHelHell1.1_Chr16_425.1	367
exon_ilHelHell1.1_Chr16_425.2	20
exon_ilHelHell1.1_Chr16_426.2	330
exon_ilHelHell1.1_Chr16_426.1	348
exon_ilHelHell1.1_Chr16_427.1	1284
exon_ilHelHell1.1_Chr16_428.1	2991
exon_ilHelHell1.1_Chr16_428.2	1335
exon_ilHelHell1.1_Chr16_429.1	189
exon_ilHelHell1.1_Chr16_429.2	498
exon_ilHelHell1.1_Chr16_429.3	21
exon_ilHelHell1.1_Chr16_43.1	1273
exon_ilHelHell1.1_Chr16_43.2	600
exon_ilHelHell1.1_Chr16_43.3	326
exon_ilHelHell1.1_Chr16_43.4	324
exon_ilHelHell1.1_Chr16_43.5	20
exon_ilHelHell1.1_Chr16_43.6	273
exon_ilHelHell1.1_Chr16_43.7	502
exon_ilHelHell1.1_Chr16_430.4	61
exon_ilHelHell1.1_Chr16_430.3	150
exon_ilHelHell1.1_Chr16_430.2	505
exon_ilHelHell1.1_Chr16_430.1	280
exon_ilHelHell1.1_Chr16_431.1	489
exon_ilHelHell1.1_Chr16_432.1	725
exon_ilHelHell1.1_Chr16_432.2	96
exon_ilHelHell1.1_Chr16_432.3	165
exon_ilHelHell1.1_Chr16_432.4	224
exon_ilHelHell1.1_Chr16_432.5	133
exon_ilHelHell1.1_Chr16_432.6	141
exon_ilHelHell1.1_Chr16_432.7	288
exon_ilHelHell1.1_Chr16_432.8	186
exon_ilHelHell1.1_Chr16_432.9	234
exon_ilHelHell1.1_Chr16_432.10	15
exon_ilHelHell1.1_Chr16_433.4	291
exon_ilHelHell1.1_Chr16_433.3	172
exon_ilHelHell1.1_Chr16_433.2	170
exon_ilHelHell1.1_Chr16_433.1	1558
exon_ilHelHell1.1_Chr16_434.1	1527
exon_ilHelHell1.1_Chr16_435.1	31
exon_ilHelHell1.1_Chr16_435.2	1133
exon_ilHelHell1.1_Chr16_436.1	360
exon_ilHelHell1.1_Chr16_437.1	174
exon_ilHelHell1.1_Chr16_437.2	75
exon_ilHelHell1.1_Chr16_438.1	672
exon_ilHelHell1.1_Chr16_438.2	219
exon_ilHelHell1.1_Chr16_438.3	137
exon_ilHelHell1.1_Chr16_438.4	204
exon_ilHelHell1.1_Chr16_438.5	155
exon_ilHelHell1.1_Chr16_438.6	221
exon_ilHelHell1.1_Chr16_438.7	1431
exon_ilHelHell1.1_Chr16_439.1	969
exon_ilHelHell1.1_Chr16_44.2	41
exon_ilHelHell1.1_Chr16_44.1	1681
exon_ilHelHell1.1_Chr16_440.1	25
exon_ilHelHell1.1_Chr16_440.2	161
exon_ilHelHell1.1_Chr16_441.6	79
exon_ilHelHell1.1_Chr16_441.5	1512
exon_ilHelHell1.1_Chr16_441.4	202
exon_ilHelHell1.1_Chr16_441.3	144
exon_ilHelHell1.1_Chr16_441.2	160
exon_ilHelHell1.1_Chr16_441.1	87
exon_ilHelHell1.1_Chr16_442.1	245
exon_ilHelHell1.1_Chr16_442.2	175
exon_ilHelHell1.1_Chr16_442.3	160
exon_ilHelHell1.1_Chr16_442.4	131
exon_ilHelHell1.1_Chr16_442.5	241
exon_ilHelHell1.1_Chr16_442.6	83
exon_ilHelHell1.1_Chr16_442.7	619
exon_ilHelHell1.1_Chr16_443.1	51
exon_ilHelHell1.1_Chr16_443.2	315
exon_ilHelHell1.1_Chr16_444.1	150
exon_ilHelHell1.1_Chr16_445.7	182
exon_ilHelHell1.1_Chr16_445.6	21
exon_ilHelHell1.1_Chr16_445.5	27
exon_ilHelHell1.1_Chr16_445.4	80
exon_ilHelHell1.1_Chr16_445.3	172
exon_ilHelHell1.1_Chr16_445.2	186
exon_ilHelHell1.1_Chr16_445.1	154
exon_ilHelHell1.1_Chr16_446.1	510
exon_ilHelHell1.1_Chr16_447.1	231
exon_ilHelHell1.1_Chr16_448.1	1537
exon_ilHelHell1.1_Chr16_448.2	206
exon_ilHelHell1.1_Chr16_448.3	179
exon_ilHelHell1.1_Chr16_448.4	126
exon_ilHelHell1.1_Chr16_448.5	229
exon_ilHelHell1.1_Chr16_448.6	89
exon_ilHelHell1.1_Chr16_448.7	179
exon_ilHelHell1.1_Chr16_448.8	137
exon_ilHelHell1.1_Chr16_448.9	152
exon_ilHelHell1.1_Chr16_448.10	112
exon_ilHelHell1.1_Chr16_448.11	153
exon_ilHelHell1.1_Chr16_448.12	156
exon_ilHelHell1.1_Chr16_448.13	112
exon_ilHelHell1.1_Chr16_448.14	385
exon_ilHelHell1.1_Chr16_448.15	163
exon_ilHelHell1.1_Chr16_448.16	1014
exon_ilHelHell1.1_Chr16_449.1	226
exon_ilHelHell1.1_Chr16_449.2	125
exon_ilHelHell1.1_Chr16_449.3	237
exon_ilHelHell1.1_Chr16_45.6	592
exon_ilHelHell1.1_Chr16_45.5	851
exon_ilHelHell1.1_Chr16_45.4	752
exon_ilHelHell1.1_Chr16_45.3	1032
exon_ilHelHell1.1_Chr16_45.2	511
exon_ilHelHell1.1_Chr16_45.1	57
exon_ilHelHell1.1_Chr16_450.3	828
exon_ilHelHell1.1_Chr16_450.2	292
exon_ilHelHell1.1_Chr16_450.1	203
exon_ilHelHell1.1_Chr16_451.1	239
exon_ilHelHell1.1_Chr16_451.2	163
exon_ilHelHell1.1_Chr16_451.3	172
exon_ilHelHell1.1_Chr16_451.4	111
exon_ilHelHell1.1_Chr16_451.5	220
exon_ilHelHell1.1_Chr16_451.6	197
exon_ilHelHell1.1_Chr16_451.7	97
exon_ilHelHell1.1_Chr16_451.8	29
exon_ilHelHell1.1_Chr16_451.9	1154
exon_ilHelHell1.1_Chr16_452.6	209
exon_ilHelHell1.1_Chr16_452.5	176
exon_ilHelHell1.1_Chr16_452.4	243
exon_ilHelHell1.1_Chr16_452.3	229
exon_ilHelHell1.1_Chr16_452.2	72
exon_ilHelHell1.1_Chr16_452.1	43
exon_ilHelHell1.1_Chr16_453.5	79
exon_ilHelHell1.1_Chr16_453.4	191
exon_ilHelHell1.1_Chr16_453.3	25
exon_ilHelHell1.1_Chr16_453.2	251
exon_ilHelHell1.1_Chr16_453.1	114
exon_ilHelHell1.1_Chr16_454.3	1067
exon_ilHelHell1.1_Chr16_454.2	71
exon_ilHelHell1.1_Chr16_454.1	41
exon_ilHelHell1.1_Chr16_455.3	599
exon_ilHelHell1.1_Chr16_455.2	31
exon_ilHelHell1.1_Chr16_455.1	45
exon_ilHelHell1.1_Chr16_456.1	10
exon_ilHelHell1.1_Chr16_456.2	36
exon_ilHelHell1.1_Chr16_456.3	11
exon_ilHelHell1.1_Chr16_457.1	1248
exon_ilHelHell1.1_Chr16_458.6	21
exon_ilHelHell1.1_Chr16_458.5	32
exon_ilHelHell1.1_Chr16_458.4	2845
exon_ilHelHell1.1_Chr16_458.3	2699
exon_ilHelHell1.1_Chr16_458.2	21
exon_ilHelHell1.1_Chr16_458.1	2728
exon_ilHelHell1.1_Chr16_459.5	4
exon_ilHelHell1.1_Chr16_459.4	35
exon_ilHelHell1.1_Chr16_459.3	27
exon_ilHelHell1.1_Chr16_459.2	169
exon_ilHelHell1.1_Chr16_459.1	134
exon_ilHelHell1.1_Chr16_46.1	611
exon_ilHelHell1.1_Chr16_46.2	23
exon_ilHelHell1.1_Chr16_46.3	197
exon_ilHelHell1.1_Chr16_460.1	339
exon_ilHelHell1.1_Chr16_460.2	39
exon_ilHelHell1.1_Chr16_461.5	1252
exon_ilHelHell1.1_Chr16_461.4	474
exon_ilHelHell1.1_Chr16_461.3	775
exon_ilHelHell1.1_Chr16_461.2	516
exon_ilHelHell1.1_Chr16_461.1	1222
exon_ilHelHell1.1_Chr16_462.1	40
exon_ilHelHell1.1_Chr16_462.2	87
exon_ilHelHell1.1_Chr16_462.3	98
exon_ilHelHell1.1_Chr16_463.1	12
exon_ilHelHell1.1_Chr16_463.2	248
exon_ilHelHell1.1_Chr16_463.3	13
exon_ilHelHell1.1_Chr16_464.8	1388
exon_ilHelHell1.1_Chr16_464.7	25
exon_ilHelHell1.1_Chr16_464.6	282
exon_ilHelHell1.1_Chr16_464.5	763
exon_ilHelHell1.1_Chr16_464.4	656
exon_ilHelHell1.1_Chr16_464.3	89
exon_ilHelHell1.1_Chr16_464.2	90
exon_ilHelHell1.1_Chr16_464.1	880
exon_ilHelHell1.1_Chr16_465.1	3
exon_ilHelHell1.1_Chr16_465.2	58
exon_ilHelHell1.1_Chr16_465.3	59
exon_ilHelHell1.1_Chr16_466.1	99
exon_ilHelHell1.1_Chr16_466.2	34
exon_ilHelHell1.1_Chr16_466.3	23
exon_ilHelHell1.1_Chr16_467.5	293
exon_ilHelHell1.1_Chr16_467.4	31
exon_ilHelHell1.1_Chr16_467.3	464
exon_ilHelHell1.1_Chr16_467.2	31
exon_ilHelHell1.1_Chr16_467.1	87
exon_ilHelHell1.1_Chr16_468.1	14
exon_ilHelHell1.1_Chr16_468.2	125
exon_ilHelHell1.1_Chr16_468.3	153
exon_ilHelHell1.1_Chr16_468.4	220
exon_ilHelHell1.1_Chr16_468.5	271
exon_ilHelHell1.1_Chr16_468.6	114
exon_ilHelHell1.1_Chr16_469.2	548
exon_ilHelHell1.1_Chr16_469.1	142
exon_ilHelHell1.1_Chr16_47.1	1386
exon_ilHelHell1.1_Chr16_470.1	24
exon_ilHelHell1.1_Chr16_470.2	162
exon_ilHelHell1.1_Chr16_470.3	179
exon_ilHelHell1.1_Chr16_470.4	295
exon_ilHelHell1.1_Chr16_471.1	1116
exon_ilHelHell1.1_Chr16_472.1	93
exon_ilHelHell1.1_Chr16_472.2	238
exon_ilHelHell1.1_Chr16_473.1	207
exon_ilHelHell1.1_Chr16_473.2	131
exon_ilHelHell1.1_Chr16_473.3	435
exon_ilHelHell1.1_Chr16_474.1	556
exon_ilHelHell1.1_Chr16_474.2	1724
exon_ilHelHell1.1_Chr16_475.3	43
exon_ilHelHell1.1_Chr16_475.2	62
exon_ilHelHell1.1_Chr16_475.1	66
exon_ilHelHell1.1_Chr16_476.2	1707
exon_ilHelHell1.1_Chr16_476.1	423
exon_ilHelHell1.1_Chr16_477.3	42
exon_ilHelHell1.1_Chr16_477.2	39
exon_ilHelHell1.1_Chr16_477.1	876
exon_ilHelHell1.1_Chr16_478.12	235
exon_ilHelHell1.1_Chr16_478.11	119
exon_ilHelHell1.1_Chr16_478.10	150
exon_ilHelHell1.1_Chr16_478.9	185
exon_ilHelHell1.1_Chr16_478.8	98
exon_ilHelHell1.1_Chr16_478.7	198
exon_ilHelHell1.1_Chr16_478.6	157
exon_ilHelHell1.1_Chr16_478.5	160
exon_ilHelHell1.1_Chr16_478.4	186
exon_ilHelHell1.1_Chr16_478.3	152
exon_ilHelHell1.1_Chr16_478.2	40
exon_ilHelHell1.1_Chr16_478.1	321
exon_ilHelHell1.1_Chr16_479.4	4714
exon_ilHelHell1.1_Chr16_479.3	23
exon_ilHelHell1.1_Chr16_479.2	85
exon_ilHelHell1.1_Chr16_479.1	317
exon_ilHelHell1.1_Chr16_48.1	2103
exon_ilHelHell1.1_Chr16_480.1	50
exon_ilHelHell1.1_Chr16_480.2	121
exon_ilHelHell1.1_Chr16_481.1	513
exon_ilHelHell1.1_Chr16_481.2	167
exon_ilHelHell1.1_Chr16_481.3	169
exon_ilHelHell1.1_Chr16_481.4	201
exon_ilHelHell1.1_Chr16_481.5	106
exon_ilHelHell1.1_Chr16_481.6	125
exon_ilHelHell1.1_Chr16_481.7	176
exon_ilHelHell1.1_Chr16_482.1	234
exon_ilHelHell1.1_Chr16_482.2	24
exon_ilHelHell1.1_Chr16_483.7	804
exon_ilHelHell1.1_Chr16_483.6	27
exon_ilHelHell1.1_Chr16_483.5	60
exon_ilHelHell1.1_Chr16_483.4	169
exon_ilHelHell1.1_Chr16_483.3	106
exon_ilHelHell1.1_Chr16_483.2	810
exon_ilHelHell1.1_Chr16_483.1	730
exon_ilHelHell1.1_Chr16_484.1	622
exon_ilHelHell1.1_Chr16_484.2	1406
exon_ilHelHell1.1_Chr16_485.1	1038
exon_ilHelHell1.1_Chr16_485.2	327
exon_ilHelHell1.1_Chr16_486.1	689
exon_ilHelHell1.1_Chr16_486.2	1157
exon_ilHelHell1.1_Chr16_486.3	887
exon_ilHelHell1.1_Chr16_487.1	141
exon_ilHelHell1.1_Chr16_487.2	162
exon_ilHelHell1.1_Chr16_487.3	1108
exon_ilHelHell1.1_Chr16_487.4	154
exon_ilHelHell1.1_Chr16_487.5	271
exon_ilHelHell1.1_Chr16_488.1	1297
exon_ilHelHell1.1_Chr16_488.2	719
exon_ilHelHell1.1_Chr16_489.1	2070
exon_ilHelHell1.1_Chr16_49.3	97
exon_ilHelHell1.1_Chr16_49.2	231
exon_ilHelHell1.1_Chr16_49.1	221
exon_ilHelHell1.1_Chr16_490.4	83
exon_ilHelHell1.1_Chr16_490.3	294
exon_ilHelHell1.1_Chr16_490.2	152
exon_ilHelHell1.1_Chr16_490.1	5
exon_ilHelHell1.1_Chr16_491.1	844
exon_ilHelHell1.1_Chr16_491.2	1508
exon_ilHelHell1.1_Chr16_492.3	94
exon_ilHelHell1.1_Chr16_492.2	39
exon_ilHelHell1.1_Chr16_492.1	224
exon_ilHelHell1.1_Chr16_493.1	270
exon_ilHelHell1.1_Chr16_494.5	107
exon_ilHelHell1.1_Chr16_494.4	67
exon_ilHelHell1.1_Chr16_494.3	86
exon_ilHelHell1.1_Chr16_494.2	78
exon_ilHelHell1.1_Chr16_494.1	31
exon_ilHelHell1.1_Chr16_495.1	222
exon_ilHelHell1.1_Chr16_496.2	442
exon_ilHelHell1.1_Chr16_497.4	45
exon_ilHelHell1.1_Chr16_497.3	715
exon_ilHelHell1.1_Chr16_497.2	1334
exon_ilHelHell1.1_Chr16_497.1	3
exon_ilHelHell1.1_Chr16_498.1	364
exon_ilHelHell1.1_Chr16_498.2	44
exon_ilHelHell1.1_Chr16_498.3	24
exon_ilHelHell1.1_Chr16_498.4	27
exon_ilHelHell1.1_Chr16_499.1	34
exon_ilHelHell1.1_Chr16_499.2	62
exon_ilHelHell1.1_Chr16_499.3	6
exon_ilHelHell1.1_Chr16_5.1	681
exon_ilHelHell1.1_Chr16_5.2	3375
exon_ilHelHell1.1_Chr16_50.1	34
exon_ilHelHell1.1_Chr16_50.2	143
exon_ilHelHell1.1_Chr16_50.3	147
exon_ilHelHell1.1_Chr16_500.1	3981
exon_ilHelHell1.1_Chr16_501.1	373
exon_ilHelHell1.1_Chr16_501.2	257
exon_ilHelHell1.1_Chr16_502.2	1622
exon_ilHelHell1.1_Chr16_503.9	1630
exon_ilHelHell1.1_Chr16_503.8	404
exon_ilHelHell1.1_Chr16_503.7	868
exon_ilHelHell1.1_Chr16_503.6	67
exon_ilHelHell1.1_Chr16_503.5	154
