Name	Size(bp)
intron_added-2762	518
intron_added-2763	6905
intron_added-2764	7040
intron_added-2765	1262
intron_added-2766	1739
intron_added-2767	59
intron_added-2768	59
intron_added-2769	68
intron_added-2770	59
intron_added-2771	2296
intron_added-2772	3047
intron_added-2773	2771
intron_added-2774	1146
intron_added-2775	2195
intron_added-2776	1336
intron_added-2777	256
intron_added-2778	879
intron_added-2779	5624
intron_added-2780	8753
intron_added-2781	474
intron_added-2782	708
intron_added-2783	892
intron_added-2784	1412
intron_added-2785	1837
intron_added-2786	239
intron_added-2787	594
intron_added-2788	120
intron_added-2789	82
intron_added-2790	437
intron_added-2791	73
intron_added-2792	4280
intron_added-2793	4723
intron_added-2794	348
intron_added-2795	365
intron_added-2796	1003
intron_added-2797	1325
intron_added-2798	647
intron_added-2799	608
intron_added-2800	1235
intron_added-2801	593
intron_added-2802	975
intron_added-2803	3783
intron_added-2804	1784
intron_added-2805	448
intron_added-2806	154
intron_added-2807	253
intron_added-2808	490
intron_added-2809	4058
intron_added-2810	5710
intron_added-2811	3293
intron_added-2812	424
intron_added-2813	370
intron_added-2814	198
intron_added-2815	558
intron_added-2816	3106
intron_added-2817	4004
intron_added-2818	15878
intron_added-2819	5723
intron_added-2820	8724
intron_added-2821	502
intron_added-2822	440
intron_added-2823	5312
intron_added-2824	1706
intron_added-2825	3967
intron_added-2826	72
intron_added-2827	119
intron_added-2828	628
intron_added-2829	651
intron_added-2830	1982
intron_added-2831	4766
intron_added-2832	514
intron_added-2833	548
intron_added-2834	641
intron_added-2835	67
intron_added-2836	2674
intron_added-2837	3032
intron_added-2838	1080
intron_added-2839	113
intron_added-2840	84
intron_added-2841	4858
intron_added-2842	86
intron_added-2843	140
intron_added-2844	537
intron_added-2845	44
intron_added-2846	672
intron_added-2847	103
intron_added-2848	179
intron_added-2849	516
intron_added-2850	3162
intron_added-2851	107
intron_added-2852	3106
intron_added-2853	5659
intron_added-2854	663
intron_added-2855	1789
intron_added-2856	828
intron_added-2857	92
intron_added-2858	202
intron_added-2859	145
intron_added-2860	1587
intron_added-2861	793
intron_added-2862	265
intron_added-2863	116
intron_added-2864	78
intron_added-2865	107
intron_added-2866	308
intron_added-2867	8641
intron_added-2868	5052
intron_added-2869	575
intron_added-2870	1067
intron_added-2871	1991
intron_added-2872	171
intron_added-2873	78
intron_added-2874	272
intron_added-2875	72
intron_added-2876	3111
intron_added-2877	3588
intron_added-2878	1743
intron_added-2879	2014
intron_added-2880	349
intron_added-2881	405
intron_added-2882	2218
intron_added-2883	487
intron_added-2884	1690
intron_added-2885	3945
intron_added-2886	635
intron_added-2887	370
intron_added-2888	1885
intron_added-2889	644
intron_added-2890	1420
intron_added-2891	2799
intron_added-2892	50
intron_added-2893	1672
intron_added-2894	481
intron_added-2895	840
intron_added-2896	3525
intron_added-2897	2598
intron_added-2898	1459
intron_added-2899	2067
intron_added-2900	4294
intron_added-2901	4067
intron_added-2902	10799
intron_added-2903	5993
intron_added-2904	275
intron_added-2905	74
intron_added-2906	4021
intron_added-2907	909
intron_added-2908	2672
intron_added-2909	472
intron_added-2910	86
intron_added-2911	2060
intron_added-2912	447
intron_added-2913	395
intron_added-2914	8263
intron_added-2915	449
intron_added-2916	1031
intron_added-2917	226
intron_added-2918	84
intron_added-2919	516
intron_added-2920	2776
intron_added-2921	3874
intron_added-2922	1452
intron_added-2923	385
intron_added-2924	807
intron_added-2925	432
intron_added-2926	910
intron_added-2927	840
intron_added-2928	427
intron_added-2929	367
intron_added-2930	230
intron_added-2931	694
intron_added-2932	238
intron_added-2933	290
intron_added-2934	285
intron_added-2935	77
intron_added-2936	5290
intron_added-2937	2610
intron_added-2938	2112
intron_added-2939	3899
intron_added-2940	531
intron_added-2941	13336
intron_added-2942	7728
intron_added-2943	8165
intron_added-2944	5157
intron_added-2945	13375
intron_added-2946	16465
intron_added-2947	1838
intron_added-2948	12940
intron_added-2949	3784
intron_added-2950	37
intron_added-2951	312
intron_added-2952	68
intron_added-2953	22614
intron_added-2954	3309
intron_added-2955	433
intron_added-2956	6928
intron_added-2957	19835
intron_added-2958	152
intron_added-2959	2188
intron_added-2960	935
intron_added-2961	214
intron_added-2962	6126
intron_added-2963	402
intron_added-2964	2213
intron_added-2965	11104
intron_added-2966	2729
intron_added-2967	461
intron_added-2968	746
intron_added-2969	1436
intron_added-2970	290
intron_added-2971	1276
intron_added-2972	735
intron_added-2973	737
intron_added-2974	1040
intron_added-2975	663
intron_added-2976	319
intron_added-2977	438
intron_added-2978	325
intron_added-2979	84
intron_added-2980	158
intron_added-2981	392
intron_added-2982	11679
intron_added-2983	2366
intron_added-2984	1597
intron_added-2985	1995
intron_added-2986	3918
intron_added-2987	303
intron_added-2988	1165
intron_added-2989	2011
intron_added-2990	86
intron_added-2991	380
intron_added-2992	1337
intron_added-2993	389
intron_added-2994	645
intron_added-2995	590
intron_added-2996	1230
intron_added-2997	2186
intron_added-2998	478
intron_added-2999	1290
intron_added-3000	1694
intron_added-3001	2361
intron_added-3002	1013
intron_added-3003	1273
intron_added-3004	3912
intron_added-3005	2240
intron_added-3006	706
intron_added-3007	5161
intron_added-3008	558
intron_added-3009	3564
intron_added-3010	5575
intron_added-3011	1347
intron_added-3012	1556
intron_added-3013	168
intron_added-3014	741
intron_added-3015	2213
intron_added-3016	21478
intron_added-3017	10722
intron_added-3018	6028
intron_added-3019	1344
intron_added-3020	925
intron_added-3021	287
intron_added-3022	7231
intron_added-3023	706
intron_added-3024	1709
intron_added-3025	224
intron_added-3026	998
intron_added-3027	483
intron_added-3028	405
intron_added-3029	866
intron_added-3030	745
intron_added-3031	1862
intron_added-3032	285
intron_added-3033	654
intron_added-3034	735
intron_added-3035	488
intron_added-3036	273
intron_added-3037	2259
intron_added-3038	1204
intron_added-3039	10309
intron_added-3040	1247
intron_added-3041	3356
intron_added-3042	186
intron_added-3043	12778
intron_added-3044	703
intron_added-3045	122
intron_added-3046	1678
intron_added-3047	287
intron_added-3048	1604
intron_added-3049	108
intron_added-3050	81
intron_added-3051	73
intron_added-3052	155
intron_added-3053	222
intron_added-3054	496
intron_added-3055	187
intron_added-3056	1368
intron_added-3057	2646
intron_added-3058	7200
intron_added-3059	230
intron_added-3060	286
intron_added-3061	477
intron_added-3062	3023
intron_added-3063	953
intron_added-3064	93
intron_added-3065	553
intron_added-3066	536
intron_added-3067	2303
intron_added-3068	1858
intron_added-3069	1592
intron_added-3070	195
intron_added-3071	196
intron_added-3072	1151
intron_added-3073	74
intron_added-3074	883
intron_added-3075	3860
intron_added-3076	425
intron_added-3077	78
intron_added-3078	80
intron_added-3079	175
intron_added-3080	401
intron_added-3081	825
intron_added-3082	77
intron_added-3083	4164
intron_added-3084	3838
intron_added-3085	384
intron_added-3086	2077
intron_added-3087	5141
intron_added-3088	1407
intron_added-3089	149
intron_added-3090	676
intron_added-3091	80
intron_added-3092	2147
intron_added-3093	1329
intron_added-3094	304
intron_added-3095	138
intron_added-3096	1295
intron_added-3097	2102
intron_added-3098	1221
intron_added-3099	615
intron_added-3100	497
intron_added-3101	1379
intron_added-3102	129
intron_added-3103	5800
intron_added-3104	1022
intron_added-3105	68
intron_added-3106	3072
intron_added-3107	69
intron_added-3108	296
intron_added-3109	24
intron_added-3110	2752
intron_added-3111	399
intron_added-3112	2950
intron_added-3113	248
intron_added-3114	177
intron_added-3115	519
intron_added-3116	447
intron_added-3117	81
intron_added-3118	4820
intron_added-3119	2863
intron_added-3120	1514
intron_added-3121	401
intron_added-3122	185
intron_added-3123	385
intron_added-3124	4293
intron_added-3125	420
intron_added-3126	2009
intron_added-3127	273
intron_added-3128	76
intron_added-3129	90
intron_added-3130	190
intron_added-3131	643
intron_added-3132	120
intron_added-3133	410
intron_added-3134	3442
intron_added-3135	235
intron_added-3136	473
intron_added-3137	966
intron_added-3138	9200
intron_added-3139	1157
intron_added-3140	321
intron_added-3141	1282
intron_added-3142	1223
intron_added-3143	284
intron_added-3144	1981
intron_added-3145	1514
intron_added-3146	388
intron_added-3147	5354
intron_added-3148	3166
intron_added-3149	19
intron_added-3150	26
intron_added-3151	159
intron_added-3152	13260
intron_added-3153	7968
intron_added-3154	6214
intron_added-3155	1209
intron_added-3156	24283
intron_added-3157	2231
intron_added-3158	18
intron_added-3159	1597
intron_added-3160	2705
intron_added-3161	2051
intron_added-3162	721
intron_added-3163	445
intron_added-3164	390
intron_added-3165	300
intron_added-3166	260
intron_added-3167	126
intron_added-3168	299
intron_added-3169	2856
intron_added-3170	382
intron_added-3171	1129
intron_added-3172	2562
intron_added-3173	2667
intron_added-3174	3639
intron_added-3175	2642
intron_added-3176	2040
intron_added-3177	393
intron_added-3178	190
intron_added-3179	645
intron_added-3180	495
intron_added-3181	743
intron_added-3182	269
intron_added-3183	272
intron_added-3184	1202
intron_added-3185	199
intron_added-3186	1400
intron_added-3187	1631
intron_added-3188	1425
intron_added-3189	1549
intron_added-3190	1438
intron_added-3191	1319
intron_added-3192	13887
intron_added-3193	4989
intron_added-3194	239
intron_added-3195	8228
intron_added-3196	6589
intron_added-3197	12800
intron_added-3198	7045
intron_added-3199	1034
intron_added-3200	1200
intron_added-3201	4371
intron_added-3202	15137
intron_added-3203	694
intron_added-3204	14212
intron_added-3205	192
intron_added-3206	4289
intron_added-3207	12619
intron_added-3208	6040
intron_added-3209	2619
intron_added-3210	13371
intron_added-3211	1966
intron_added-3212	4456
intron_added-3213	2240
intron_added-3214	1270
intron_added-3215	4137
intron_added-3216	93
intron_added-3217	780
intron_added-3218	826
intron_added-3219	1631
intron_added-3220	4335
intron_added-3221	533
intron_added-3222	2238
intron_added-3223	247
intron_added-3224	27
intron_added-3225	1546
intron_added-3226	9103
intron_added-3227	2417
intron_added-3228	107
intron_added-3229	185
intron_added-3230	3627
intron_added-3231	5168
intron_added-3232	877
intron_added-3233	1143
intron_added-3234	4768
intron_added-3235	2854
intron_added-3236	2515
intron_added-3237	750
intron_added-3238	92
intron_added-3239	580
intron_added-3240	697
intron_added-3241	583
intron_added-3242	595
intron_added-3243	7349
intron_added-3244	4496
intron_added-3245	525
intron_added-3246	618
intron_added-3247	190
intron_added-3248	380
intron_added-3249	536
intron_added-3250	1758
intron_added-3251	389
intron_added-3252	2051
intron_added-3253	990
intron_added-3254	2865
intron_added-3255	469
intron_added-3256	7694
intron_added-3257	10057
intron_added-3258	790
intron_added-3259	390
intron_added-3260	611
intron_added-3261	632
intron_added-3262	172
intron_added-3263	3168
intron_added-3264	4308
intron_added-3265	4206
intron_added-3266	435
intron_added-3267	253
intron_added-3268	260
intron_added-3269	183
intron_added-3270	5059
intron_added-3271	4344
intron_added-3272	4116
intron_added-3273	13628
intron_added-3274	17123
intron_added-3275	1752
intron_added-3276	1401
intron_added-3277	273
intron_added-3278	1693
intron_added-3279	870
intron_added-3280	260
intron_added-3281	1655
intron_added-3282	8997
intron_added-3283	1053
intron_added-3284	6726
intron_added-3285	8061
intron_added-3286	5360
intron_added-3287	2733
intron_added-3288	1604
intron_added-3289	5321
intron_added-3290	8135
intron_added-3291	447
intron_added-3292	31
intron_added-3293	5258
intron_added-3294	7952
intron_added-3295	502
intron_added-3296	249
intron_added-3297	24135
intron_added-3298	7723
intron_added-3299	17341
intron_added-3300	9617
intron_added-3301	2455
intron_added-3302	149
intron_added-3303	2081
intron_added-3304	197
intron_added-3305	2525
intron_added-3306	1009
intron_added-3307	496
intron_added-3308	1993
intron_added-3309	201
intron_added-3310	153
intron_added-3311	91
intron_added-3312	385
intron_added-3313	1702
intron_added-3314	946
intron_added-3315	465
intron_added-3316	1254
intron_added-3317	603
intron_added-3318	250
intron_added-3319	264
intron_added-3320	931
intron_added-3321	102
intron_added-3322	755
intron_added-3323	228
intron_added-3324	4536
intron_added-3325	649
intron_added-3326	1798
intron_added-3327	825
intron_added-3328	184
intron_added-3329	1803
intron_added-3330	1533
intron_added-3331	85
intron_added-3332	1030
intron_added-3333	390
intron_added-3334	246
intron_added-3335	1344
intron_added-3336	11421
intron_added-3337	1579
intron_added-3338	17123
intron_added-3339	5157
intron_added-3340	751
intron_added-3341	1065
intron_added-3342	7756
intron_added-3343	7584
intron_added-3344	4023
intron_added-3345	16247
intron_added-3346	2594
intron_added-3347	519
intron_added-3348	368
intron_added-3349	318
intron_added-3350	412
intron_added-3351	758
intron_added-3352	228
intron_added-3353	247
intron_added-3354	3311
intron_added-3355	391
intron_added-3356	669
intron_added-3357	117
intron_added-3358	1547
intron_added-3359	1316
intron_added-3360	263
intron_added-3361	330
intron_added-3362	3125
intron_added-3363	883
intron_added-3364	3166
intron_added-3365	80
intron_added-3366	745
intron_added-3367	916
intron_added-3368	3464
intron_added-3369	8375
intron_added-3370	14218
intron_added-3371	909
intron_added-3372	413
intron_added-3373	5861
intron_added-3374	1231
intron_added-3375	14012
intron_added-3376	11888
intron_added-3377	3102
intron_added-3378	6216
intron_added-3379	138
intron_added-3380	454
intron_added-3381	1003
intron_added-3382	4148
intron_added-3383	61
intron_added-3384	4122
intron_added-3385	688
intron_added-3386	103
intron_added-3387	284
intron_added-3388	251
intron_added-3389	14751
intron_added-3390	2173
intron_added-3391	1221
intron_added-3392	974
intron_added-3393	84
intron_added-3394	4871
intron_added-3395	16053
intron_added-3396	7039
intron_added-3397	1002
intron_added-3398	1101
intron_added-3399	4847
intron_added-3400	751
intron_added-3401	829
intron_added-3402	480
intron_added-3403	4502
intron_added-3404	10309
intron_added-3405	3086
intron_added-3406	387
intron_added-3407	640
intron_added-3408	3209
intron_added-3409	13423
intron_added-3410	127
intron_added-3411	91
intron_added-3412	1166
intron_added-3413	2040
intron_added-3414	504
intron_added-3415	425
intron_added-3416	1435
intron_added-3417	1144
intron_added-3418	74
intron_added-3419	1039
intron_added-3420	2015
intron_added-3421	2205
intron_added-3422	16270
intron_added-3423	8393
intron_added-3424	262
intron_added-3425	1453
intron_added-3426	1381
intron_added-3427	624
intron_added-3428	2286
intron_added-3429	830
intron_added-3430	1029
intron_added-3431	367
intron_added-3432	1732
intron_added-3433	2189
intron_added-3434	13470
intron_added-3435	232
intron_added-3436	5045
intron_added-3437	107
intron_added-3438	1354
intron_added-3439	826
intron_added-3440	945
intron_added-3441	1891
intron_added-3442	1747
intron_added-3443	1471
intron_added-3444	910
intron_added-3445	185
intron_added-3446	2823
intron_added-3447	113
intron_added-3448	1487
intron_added-3449	1479
intron_added-3450	1058
intron_added-3451	1386
intron_added-3452	483
intron_added-3453	12117
intron_added-3454	21972
intron_added-3455	1832
intron_added-3456	2378
intron_added-3457	2321
intron_added-3458	1101
intron_added-3459	3209
intron_added-3460	1114
intron_added-3461	1255
intron_added-3462	1203
intron_added-3463	916
intron_added-3464	1683
intron_added-3465	5329
intron_added-3466	397
intron_added-3467	90
intron_added-3468	1659
intron_added-3469	3551
intron_added-3470	12863
intron_added-3471	1132
intron_added-3472	4918
intron_added-3473	7266
intron_added-3474	21393
intron_added-3475	670
intron_added-3476	25126
intron_added-3477	566
intron_added-3478	2098
intron_added-3479	2892
intron_added-3480	700
intron_added-3481	3177
intron_added-3482	937
intron_added-3483	2041
intron_added-3484	893
intron_added-3485	762
intron_added-3486	579
intron_added-3487	11218
intron_added-3488	146
intron_added-3489	19372
intron_added-3490	2819
intron_added-3491	42
intron_added-3492	8392
intron_added-3493	653
intron_added-3494	340
intron_added-3495	1291
intron_added-3496	77
intron_added-3497	888
intron_added-3498	556
intron_added-3499	1038
intron_added-3500	10015
intron_added-3501	1015
intron_added-3502	4105
intron_added-3503	134
intron_added-3504	86
intron_added-3505	208
intron_added-3506	857
intron_added-3507	6100
intron_added-3508	972
intron_added-3509	286
intron_added-3510	756
intron_added-3511	1177
intron_added-3512	1129
intron_added-3513	727
intron_added-3514	1470
intron_added-3515	2391
intron_added-3516	525
intron_added-3517	1355
intron_added-3518	1990
intron_added-3519	92
intron_added-3520	20093
intron_added-3521	3552
intron_added-3522	1010
intron_added-3523	1910
intron_added-3524	85
intron_added-3525	2032
intron_added-3526	12717
intron_added-3527	2106
intron_added-3528	2709
intron_added-3529	14720
intron_added-3530	4066
intron_added-3531	1442
intron_added-3532	835
intron_added-3533	397
intron_added-3534	112
intron_added-3535	313
intron_added-3536	2727
intron_added-3537	6715
intron_added-3538	6015
intron_added-3539	12727
intron_added-3540	340
intron_added-3541	511
intron_added-3542	1301
intron_added-3543	451
intron_added-3544	781
intron_added-3545	404
intron_added-3546	297
intron_added-3547	179
intron_added-3548	782
intron_added-3549	492
intron_added-3550	248
intron_added-3551	139
intron_added-3552	519
intron_added-3553	805
intron_added-3554	100
intron_added-3555	452
intron_added-3556	367
intron_added-3557	145
intron_added-3558	226
intron_added-3559	213
intron_added-3560	77
intron_added-3561	92
intron_added-3562	5689
intron_added-3563	391
intron_added-3564	1092
intron_added-3565	399
intron_added-3566	84
intron_added-3567	73
intron_added-3568	452
intron_added-3569	6904
intron_added-3570	512
intron_added-3571	507
intron_added-3572	1993
intron_added-3573	171
intron_added-3574	5643
intron_added-3575	315
intron_added-3576	343
intron_added-3577	836
intron_added-3578	142
intron_added-3579	242
intron_added-3580	1628
intron_added-3581	2459
intron_added-3582	1608
intron_added-3583	281
intron_added-3584	137
intron_added-3585	177
intron_added-3586	1558
intron_added-3587	2389
intron_added-3588	728
intron_added-3589	3385
intron_added-3590	3625
intron_added-3591	582
intron_added-3592	1305
intron_added-3593	1072
intron_added-3594	1305
intron_added-3595	319
intron_added-3596	776
intron_added-3597	771
intron_added-3598	862
intron_added-3599	3869
intron_added-3600	1446
intron_added-3601	601
intron_added-3602	2582
intron_added-3603	347
intron_added-3604	339
intron_added-3605	557
intron_added-3606	802
intron_added-3607	1458
intron_added-3608	3435
intron_added-3609	5352
intron_added-3610	1374
intron_added-3611	183
intron_added-3612	312
intron_added-3613	8070
intron_added-3614	2752
intron_added-3615	179
intron_added-3616	10486
intron_added-3617	707
intron_added-3618	5389
intron_added-3619	13785
intron_added-3620	19703
intron_added-3621	167
intron_added-3622	9620
intron_added-3623	10504
intron_added-3624	19177
intron_added-3625	279
intron_added-3626	691
intron_added-3627	856
intron_added-3628	338
intron_added-3629	257
intron_added-3630	488
intron_added-3631	82
intron_added-3632	151
intron_added-3633	258
intron_added-3634	4911
intron_added-3635	1503
intron_added-3636	808
intron_added-3637	2047
intron_added-3638	2554
intron_added-3639	680
intron_added-3640	3695
intron_added-3641	5846
intron_added-3642	11266
intron_added-3643	1236
intron_added-3644	2727
intron_added-3645	7704
intron_added-3646	2298
intron_added-3647	1481
intron_added-3648	2107
intron_added-3649	11089
intron_added-3650	5658
intron_added-3651	2284
intron_added-3652	9533
intron_added-3653	8680
intron_added-3654	6053
intron_added-3655	6489
intron_added-3656	9043
intron_added-3657	12702
intron_added-3658	2384
intron_added-3659	244
intron_added-3660	246
intron_added-3661	1992
intron_added-3662	352
intron_added-3663	3109
intron_added-3664	1158
intron_added-3665	7242
intron_added-3666	974
intron_added-3667	1644
intron_added-3668	745
intron_added-3669	1015
intron_added-3670	563
intron_added-3671	435
intron_added-3672	403
intron_added-3673	2394
intron_added-3674	1106
intron_added-3675	436
intron_added-3676	345
intron_added-3677	533
intron_added-3678	325
intron_added-3679	528
intron_added-3680	554
intron_added-3681	610
intron_added-3682	1733
intron_added-3683	5815
intron_added-3684	1055
intron_added-3685	4879
intron_added-3686	2076
intron_added-3687	9790
intron_added-3688	9305
intron_added-3689	3525
intron_added-3690	167
intron_added-3691	466
intron_added-3692	13450
intron_added-3693	8509
intron_added-3694	3026
intron_added-3695	2096
intron_added-3696	524
intron_added-3697	1439
intron_added-3698	1623
intron_added-3699	313
intron_added-3700	283
intron_added-3701	132
intron_added-3702	242
intron_added-3703	1024
intron_added-3704	23
intron_added-3705	2648
intron_added-3706	357
intron_added-3707	9479
intron_added-3708	868
intron_added-3709	1899
intron_added-3710	4731
intron_added-3711	183
intron_added-3712	6550
intron_added-3713	48
intron_added-3714	5280
intron_added-3715	264
intron_added-3716	623
intron_added-3717	553
intron_added-3718	344
intron_added-3719	296
intron_added-3720	737
intron_added-3721	1222
intron_added-3722	566
intron_added-3723	1092
intron_added-3724	1098
intron_added-3725	2526
intron_added-3726	4628
intron_added-3727	2572
intron_added-3728	10091
intron_added-3729	6294
intron_added-3730	24199
intron_added-3731	15003
intron_added-3732	15317
intron_added-3733	16459
intron_added-3734	885
intron_added-3735	610
intron_added-3736	914
intron_added-3737	263
intron_added-3738	394
intron_added-3739	550
intron_added-3740	3463
intron_added-3741	2236
intron_added-3742	663
intron_added-3743	464
intron_added-3744	364
intron_added-3745	480
intron_added-3746	757
intron_added-3747	700
intron_added-3748	1406
intron_added-3749	444
intron_added-3750	540
intron_added-3751	1358
intron_added-3752	9368
intron_added-3753	5645
intron_added-3754	19903
intron_added-3755	17861
intron_added-3756	574
intron_added-3757	185
intron_added-3758	3521
intron_added-3759	17755
intron_added-3760	9969
intron_added-3761	141
intron_added-3762	7844
intron_added-3763	16178
intron_added-3764	462
intron_added-3765	417
intron_added-3766	601
intron_added-3767	804
intron_added-3768	10881
intron_added-3769	23119
intron_added-3770	314
intron_added-3771	2271
intron_added-3772	1091
intron_added-3773	6719
intron_added-3774	171
intron_added-3775	21931
intron_added-3776	8316
intron_added-3777	17870
intron_added-3778	24511
intron_added-3779	239
intron_added-3780	6779
intron_added-3781	2090
intron_added-3782	4383
intron_added-3783	9103
intron_added-3784	922
intron_added-3785	705
intron_added-3786	650
intron_added-3787	3837
intron_added-3788	1016
intron_added-3789	2364
intron_added-3790	14705
intron_added-3791	210
intron_added-3792	478
intron_added-3793	739
intron_added-3794	1186
intron_added-3795	482
intron_added-3796	995
intron_added-3797	1705
intron_added-3798	1105
intron_added-3799	1103
intron_added-3800	181
intron_added-3801	2183
intron_added-3802	87
intron_added-3803	544
intron_added-3804	108
intron_added-3805	85
intron_added-3806	752
intron_added-3807	1924
intron_added-3808	486
intron_added-3809	406
intron_added-3810	9210
intron_added-3811	2527
intron_added-3812	4403
intron_added-3813	2314
intron_added-3814	13471
intron_added-3815	11788
intron_added-3816	18307
intron_added-3817	1584
intron_added-3818	1179
intron_added-3819	7171
intron_added-3820	10443
intron_added-3821	11490
intron_added-3822	7057
intron_added-3823	1230
intron_added-3824	1601
intron_added-3825	1413
intron_added-3826	2929
intron_added-3827	1823
intron_added-3828	2601
intron_added-3829	9188
intron_added-3830	2276
intron_added-3831	2914
intron_added-3832	462
intron_added-3833	1805
intron_added-3834	168
intron_added-3835	15566
intron_added-3836	8025
intron_added-3837	163
intron_added-3838	50
intron_added-3839	646
intron_added-3840	1307
intron_added-3841	3456
intron_added-3842	4897
intron_added-3843	3601
intron_added-3844	223
intron_added-3845	558
intron_added-3846	1772
intron_added-3847	853
intron_added-3848	1158
intron_added-3849	497
intron_added-3850	4923
intron_added-3851	1269
intron_added-3852	5957
intron_added-3853	968
intron_added-3854	321
intron_added-3855	427
intron_added-3856	1291
intron_added-3857	13484
intron_added-3858	3315
intron_added-3859	1515
intron_added-3860	1868
intron_added-3861	1255
intron_added-3862	85
intron_added-3863	633
intron_added-3864	302
intron_added-3865	260
intron_added-3866	548
intron_added-3867	4973
intron_added-3868	945
intron_added-3869	541
intron_added-3870	1740
intron_added-3871	562
intron_added-3872	1583
intron_added-3873	3904
intron_added-3874	372
intron_added-3875	722
intron_added-3876	1870
intron_added-3877	1065
intron_added-3878	459
intron_added-3879	314
intron_added-3880	335
intron_added-3881	292
intron_added-3882	890
intron_added-3883	820
intron_added-3884	154
intron_added-3885	331
intron_added-3886	258
intron_added-3887	1349
intron_added-3888	441
intron_added-3889	403
intron_added-3890	530
intron_added-3891	2333
intron_added-3892	1217
intron_added-3893	1250
intron_added-3894	321
intron_added-3895	113
intron_added-3896	3194
intron_added-3897	198
intron_added-3898	829
intron_added-3899	488
intron_added-3900	740
intron_added-3901	820
intron_added-3902	3483
intron_added-3903	1914
intron_added-3904	666
intron_added-3905	1959
intron_added-3906	1835
intron_added-3907	3149
intron_added-3908	2271
intron_added-3909	789
intron_added-3910	128
intron_added-3911	104
intron_added-3912	1961
intron_added-3913	543
intron_added-3914	292
intron_added-3915	440
intron_added-3916	553
intron_added-3917	191
intron_added-3918	476
intron_added-3919	151
intron_added-3920	230
intron_added-3921	1252
intron_added-3922	252
intron_added-3923	198
intron_added-3924	601
intron_added-3925	990
intron_added-3926	589
intron_added-3927	899
intron_added-3928	567
intron_added-3929	310
intron_added-3930	1524
intron_added-3931	1515
intron_added-3932	2662
intron_added-3933	1401
intron_added-3934	1992
intron_added-3935	1379
intron_added-3936	529
intron_added-3937	575
intron_added-3938	1043
intron_added-3939	525
intron_added-3940	1796
intron_added-3941	872
intron_added-3942	8279
intron_added-3943	3151
intron_added-3944	5133
intron_added-3945	6115
intron_added-3946	23194
intron_added-3947	3420
intron_added-3948	6337
intron_added-3949	12406
intron_added-3950	22376
intron_added-3951	2111
intron_added-3952	217
intron_added-3953	2359
intron_added-3954	1471
intron_added-3955	24061
intron_added-3956	7585
intron_added-3957	9108
