ilHelHell1.1_Chr16	geneid_v1.4	exon	11269455	11270708	13.09	+	.	ID=exon_ilHelHell1.1_Chr16_656.5;Parent=mRNA_ilHelHell1.1_Chr16_656;acceptor_score=4.42	30	1254	1254	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	11271382	11276312	10.03	-	.	ID=ilHelHell1.1_Chr16_657;Name=ilHelHell1.1_Chr16_657	85	4931	4931	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	11271382	11276312	10.03	-	.	ID=mRNA_ilHelHell1.1_Chr16_657;Parent=ilHelHell1.1_Chr16_657	85	4931	4931	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11271382	11271552	3.63	-	0	ID=cds_ilHelHell1.1_Chr16_657;Parent=mRNA_ilHelHell1.1_Chr16_657;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_657 122 178;exon_type=Terminal;acceptor_score=2.10;coding_potential=22.21	83	171	171	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11271382	11271552	3.63	-	.	ID=exon_ilHelHell1.1_Chr16_657.5;Parent=mRNA_ilHelHell1.1_Chr16_657;acceptor_score=2.10	83	171	171	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11272181	11272315	2.90	-	0	ID=cds_ilHelHell1.1_Chr16_657;Parent=mRNA_ilHelHell1.1_Chr16_657;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_657 77 121;exon_type=Internal;acceptor_score=3.86;donor_score=2.58;coding_potential=9.64	78	135	135	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11272181	11272315	2.90	-	.	ID=exon_ilHelHell1.1_Chr16_657.4;Parent=mRNA_ilHelHell1.1_Chr16_657;acceptor_score=3.86;donor_score=2.58	78	135	135	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11272967	11273113	3.51	-	0	ID=cds_ilHelHell1.1_Chr16_657;Parent=mRNA_ilHelHell1.1_Chr16_657;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_657 28 76;exon_type=Internal;acceptor_score=4.27;donor_score=4.11;coding_potential=7.16	75	147	147	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11272967	11273113	3.51	-	.	ID=exon_ilHelHell1.1_Chr16_657.3;Parent=mRNA_ilHelHell1.1_Chr16_657;acceptor_score=4.27;donor_score=4.11	75	147	147	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11275096	11275173	2.17	-	0	ID=cds_ilHelHell1.1_Chr16_657;Parent=mRNA_ilHelHell1.1_Chr16_657;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_657 2 27;exon_type=Internal;acceptor_score=5.17;donor_score=2.69;coding_potential=3.92	74	78	78	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11275096	11275173	2.17	-	.	ID=exon_ilHelHell1.1_Chr16_657.2;Parent=mRNA_ilHelHell1.1_Chr16_657;acceptor_score=5.17;donor_score=2.69	74	78	78	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11276310	11276312	-2.18	-	0	ID=cds_ilHelHell1.1_Chr16_657;Parent=mRNA_ilHelHell1.1_Chr16_657;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_657 1 1;exon_type=First;start_score=0.99;donor_score=2.32;coding_potential=0.00	74	3	3	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11276310	11276312	-2.18	-	.	ID=exon_ilHelHell1.1_Chr16_657.1;Parent=mRNA_ilHelHell1.1_Chr16_657;donor_score=2.32	74	3	3	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	11280535	11280750	2.25	-	.	ID=ilHelHell1.1_Chr16_658;Name=ilHelHell1.1_Chr16_658	72	216	216	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	11280535	11280750	2.25	-	.	ID=mRNA_ilHelHell1.1_Chr16_658;Parent=ilHelHell1.1_Chr16_658	72	216	216	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11280535	11280750	2.25	-	0	ID=cds_ilHelHell1.1_Chr16_658;Parent=mRNA_ilHelHell1.1_Chr16_658;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_658 1 72;exon_type=Single;start_score=0.18;coding_potential=22.10	72	216	216	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11280535	11280750	2.25	-	.	ID=exon_ilHelHell1.1_Chr16_658.1;Parent=mRNA_ilHelHell1.1_Chr16_658;start_score=0.18	72	216	216	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	11280952	11283690	15.65	-	.	ID=ilHelHell1.1_Chr16_659;Name=ilHelHell1.1_Chr16_659	72	2739	2739	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	11280952	11283690	15.65	-	.	ID=mRNA_ilHelHell1.1_Chr16_659;Parent=ilHelHell1.1_Chr16_659	72	2739	2739	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11280952	11281361	1.93	-	2	ID=cds_ilHelHell1.1_Chr16_659;Parent=mRNA_ilHelHell1.1_Chr16_659;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_659 541 677;exon_type=Terminal;acceptor_score=0.70;coding_potential=19.79	72	410	410	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11280952	11281361	1.93	-	.	ID=exon_ilHelHell1.1_Chr16_659.3;Parent=mRNA_ilHelHell1.1_Chr16_659;acceptor_score=0.70	72	410	410	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11282003	11283234	10.34	-	1	ID=cds_ilHelHell1.1_Chr16_659;Parent=mRNA_ilHelHell1.1_Chr16_659;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_659 130 541;exon_type=Internal;acceptor_score=-3.42;donor_score=4.52;coding_potential=46.91	71	1232	1232	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11282003	11283234	10.34	-	.	ID=exon_ilHelHell1.1_Chr16_659.2;Parent=mRNA_ilHelHell1.1_Chr16_659;acceptor_score=-3.42;donor_score=4.52	71	1232	1232	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11283302	11283690	3.38	-	0	ID=cds_ilHelHell1.1_Chr16_659;Parent=mRNA_ilHelHell1.1_Chr16_659;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_659 1 130;exon_type=First;start_score=0.41;donor_score=-0.09;coding_potential=25.53	71	389	389	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11283302	11283690	3.38	-	.	ID=exon_ilHelHell1.1_Chr16_659.1;Parent=mRNA_ilHelHell1.1_Chr16_659;donor_score=-0.09	71	389	389	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	11283961	11284371	0.79	-	.	ID=ilHelHell1.1_Chr16_660;Name=ilHelHell1.1_Chr16_660	71	411	411	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	11283961	11284371	0.79	-	.	ID=mRNA_ilHelHell1.1_Chr16_660;Parent=ilHelHell1.1_Chr16_660	71	411	411	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11283961	11284371	0.79	-	0	ID=cds_ilHelHell1.1_Chr16_660;Parent=mRNA_ilHelHell1.1_Chr16_660;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_660 1 137;exon_type=Single;start_score=-0.97;coding_potential=19.89	71	411	411	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11283961	11284371	0.79	-	.	ID=exon_ilHelHell1.1_Chr16_660.1;Parent=mRNA_ilHelHell1.1_Chr16_660;start_score=-0.97	71	411	411	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	11284753	11287885	2.34	-	.	ID=ilHelHell1.1_Chr16_661;Name=ilHelHell1.1_Chr16_661	71	3133	3133	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	11284753	11287885	2.34	-	.	ID=mRNA_ilHelHell1.1_Chr16_661;Parent=ilHelHell1.1_Chr16_661	71	3133	3133	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11284753	11285116	2.15	-	1	ID=cds_ilHelHell1.1_Chr16_661;Parent=mRNA_ilHelHell1.1_Chr16_661;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_661 32 153;exon_type=Terminal;acceptor_score=-1.66;coding_potential=26.02	71	364	364	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11284753	11285116	2.15	-	.	ID=exon_ilHelHell1.1_Chr16_661.2;Parent=mRNA_ilHelHell1.1_Chr16_661;acceptor_score=-1.66	71	364	364	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11287791	11287885	0.19	-	0	ID=cds_ilHelHell1.1_Chr16_661;Parent=mRNA_ilHelHell1.1_Chr16_661;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_661 1 32;exon_type=First;start_score=0.62;donor_score=4.68;coding_potential=3.27	71	95	95	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11287791	11287885	0.19	-	.	ID=exon_ilHelHell1.1_Chr16_661.1;Parent=mRNA_ilHelHell1.1_Chr16_661;donor_score=4.68	71	95	95	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	11290393	11296705	5.19	+	.	ID=ilHelHell1.1_Chr16_662;Name=ilHelHell1.1_Chr16_662	1	3856	6313	0.6108031
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	11290393	11296705	5.19	+	.	ID=mRNA_ilHelHell1.1_Chr16_662;Parent=ilHelHell1.1_Chr16_662	1	3856	6313	0.6108031
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11290393	11290405	-2.04	+	0	ID=cds_ilHelHell1.1_Chr16_662;Parent=mRNA_ilHelHell1.1_Chr16_662;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_662 1 5;exon_type=First;start_score=1.50;donor_score=1.98;coding_potential=0.08	0	0	13	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11290393	11290405	-2.04	+	.	ID=exon_ilHelHell1.1_Chr16_662.1;Parent=mRNA_ilHelHell1.1_Chr16_662;donor_score=1.98	0	0	13	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11293438	11293621	0.01	+	2	ID=cds_ilHelHell1.1_Chr16_662;Parent=mRNA_ilHelHell1.1_Chr16_662;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_662 5 66;exon_type=Internal;acceptor_score=2.21;donor_score=2.69;coding_potential=3.58	1	184	184	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11293438	11293621	0.01	+	.	ID=exon_ilHelHell1.1_Chr16_662.2;Parent=mRNA_ilHelHell1.1_Chr16_662;acceptor_score=2.21;donor_score=2.69	1	184	184	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11294702	11294864	2.59	+	1	ID=cds_ilHelHell1.1_Chr16_662;Parent=mRNA_ilHelHell1.1_Chr16_662;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_662 66 120;exon_type=Internal;acceptor_score=4.02;donor_score=3.48;coding_potential=6.14	1	163	163	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11294702	11294864	2.59	+	.	ID=exon_ilHelHell1.1_Chr16_662.3;Parent=mRNA_ilHelHell1.1_Chr16_662;acceptor_score=4.02;donor_score=3.48	1	163	163	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11294978	11295129	1.49	+	0	ID=cds_ilHelHell1.1_Chr16_662;Parent=mRNA_ilHelHell1.1_Chr16_662;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_662 121 171;exon_type=Internal;acceptor_score=5.05;donor_score=-0.51;coding_potential=9.37	1	152	152	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11294978	11295129	1.49	+	.	ID=exon_ilHelHell1.1_Chr16_662.4;Parent=mRNA_ilHelHell1.1_Chr16_662;acceptor_score=5.05;donor_score=-0.51	1	152	152	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11295214	11296705	3.14	+	1	ID=cds_ilHelHell1.1_Chr16_662;Parent=mRNA_ilHelHell1.1_Chr16_662;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_662 171 668;exon_type=Terminal;acceptor_score=1.93;coding_potential=20.97	1	1492	1492	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11295214	11296705	3.14	+	.	ID=exon_ilHelHell1.1_Chr16_662.5;Parent=mRNA_ilHelHell1.1_Chr16_662;acceptor_score=1.93	1	1492	1492	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	11299980	11305368	3.31	-	.	ID=ilHelHell1.1_Chr16_663;Name=ilHelHell1.1_Chr16_663	1	677	5389	0.1256263
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	11299980	11305368	3.31	-	.	ID=mRNA_ilHelHell1.1_Chr16_663;Parent=ilHelHell1.1_Chr16_663	1	677	5389	0.1256263
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11299980	11300053	-0.41	-	2	ID=cds_ilHelHell1.1_Chr16_663;Parent=mRNA_ilHelHell1.1_Chr16_663;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_663 153 177;exon_type=Terminal;acceptor_score=5.35;coding_potential=1.13	0	0	74	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11299980	11300053	-0.41	-	.	ID=exon_ilHelHell1.1_Chr16_663.2;Parent=mRNA_ilHelHell1.1_Chr16_663;acceptor_score=5.35	0	0	74	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11304912	11305368	3.72	-	0	ID=cds_ilHelHell1.1_Chr16_663;Parent=mRNA_ilHelHell1.1_Chr16_663;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_663 1 153;exon_type=First;start_score=-0.97;donor_score=4.71;coding_potential=18.69	0	0	457	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11304912	11305368	3.72	-	.	ID=exon_ilHelHell1.1_Chr16_663.1;Parent=mRNA_ilHelHell1.1_Chr16_663;donor_score=4.71	0	0	457	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	11306683	11307290	1.30	+	.	ID=ilHelHell1.1_Chr16_664;Name=ilHelHell1.1_Chr16_664	9	608	608	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	11306683	11307290	1.30	+	.	ID=mRNA_ilHelHell1.1_Chr16_664;Parent=ilHelHell1.1_Chr16_664	9	608	608	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11306683	11306815	-0.44	+	0	ID=cds_ilHelHell1.1_Chr16_664;Parent=mRNA_ilHelHell1.1_Chr16_664;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_664 1 45;exon_type=First;start_score=1.29;donor_score=3.48;coding_potential=2.40	9	133	133	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11306683	11306815	-0.44	+	.	ID=exon_ilHelHell1.1_Chr16_664.1;Parent=mRNA_ilHelHell1.1_Chr16_664;donor_score=3.48	9	133	133	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11306902	11307290	1.74	+	2	ID=cds_ilHelHell1.1_Chr16_664;Parent=mRNA_ilHelHell1.1_Chr16_664;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_664 45 174;exon_type=Terminal;acceptor_score=6.44;coding_potential=5.77	9	389	389	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11306902	11307290	1.74	+	.	ID=exon_ilHelHell1.1_Chr16_664.2;Parent=mRNA_ilHelHell1.1_Chr16_664;acceptor_score=6.44	9	389	389	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	11308562	11309143	5.71	+	.	ID=ilHelHell1.1_Chr16_665;Name=ilHelHell1.1_Chr16_665	9	582	582	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	11308562	11309143	5.71	+	.	ID=mRNA_ilHelHell1.1_Chr16_665;Parent=ilHelHell1.1_Chr16_665	9	582	582	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11308562	11309143	5.71	+	0	ID=cds_ilHelHell1.1_Chr16_665;Parent=mRNA_ilHelHell1.1_Chr16_665;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_665 1 194;exon_type=Single;start_score=0.92;coding_potential=31.90	9	582	582	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11308562	11309143	5.71	+	.	ID=exon_ilHelHell1.1_Chr16_665.1;Parent=mRNA_ilHelHell1.1_Chr16_665;start_score=0.92	9	582	582	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	11309897	11313509	6.08	+	.	ID=ilHelHell1.1_Chr16_666;Name=ilHelHell1.1_Chr16_666	9	3613	3613	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	11309897	11313509	6.08	+	.	ID=mRNA_ilHelHell1.1_Chr16_666;Parent=ilHelHell1.1_Chr16_666	9	3613	3613	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11309897	11310802	1.32	+	0	ID=cds_ilHelHell1.1_Chr16_666;Parent=mRNA_ilHelHell1.1_Chr16_666;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_666 1 302;exon_type=First;start_score=-0.33;donor_score=0.01;coding_potential=20.16	9	906	906	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11309897	11310802	1.32	+	.	ID=exon_ilHelHell1.1_Chr16_666.1;Parent=mRNA_ilHelHell1.1_Chr16_666;donor_score=0.01	9	906	906	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11310943	11311864	1.82	+	0	ID=cds_ilHelHell1.1_Chr16_666;Parent=mRNA_ilHelHell1.1_Chr16_666;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_666 303 610;exon_type=Internal;acceptor_score=4.80;donor_score=1.18;coding_potential=7.11	9	922	922	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11310943	11311864	1.82	+	.	ID=exon_ilHelHell1.1_Chr16_666.2;Parent=mRNA_ilHelHell1.1_Chr16_666;acceptor_score=4.80;donor_score=1.18	9	922	922	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11312402	11312519	1.65	+	2	ID=cds_ilHelHell1.1_Chr16_666;Parent=mRNA_ilHelHell1.1_Chr16_666;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_666 610 649;exon_type=Internal;acceptor_score=3.54;donor_score=5.77;coding_potential=-1.25	9	118	118	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11312402	11312519	1.65	+	.	ID=exon_ilHelHell1.1_Chr16_666.3;Parent=mRNA_ilHelHell1.1_Chr16_666;acceptor_score=3.54;donor_score=5.77	9	118	118	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11312564	11312597	0.59	+	1	ID=cds_ilHelHell1.1_Chr16_666;Parent=mRNA_ilHelHell1.1_Chr16_666;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_666 649 660;exon_type=Internal;acceptor_score=0.64;donor_score=5.77;coding_potential=1.99	9	34	34	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11312564	11312597	0.59	+	.	ID=exon_ilHelHell1.1_Chr16_666.4;Parent=mRNA_ilHelHell1.1_Chr16_666;acceptor_score=0.64;donor_score=5.77	9	34	34	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11313270	11313509	0.71	+	0	ID=cds_ilHelHell1.1_Chr16_666;Parent=mRNA_ilHelHell1.1_Chr16_666;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_666 661 740;exon_type=Terminal;acceptor_score=1.61;coding_potential=13.60	9	240	240	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11313270	11313509	0.71	+	.	ID=exon_ilHelHell1.1_Chr16_666.5;Parent=mRNA_ilHelHell1.1_Chr16_666;acceptor_score=1.61	9	240	240	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	11314254	11354937	66.65	-	.	ID=ilHelHell1.1_Chr16_667;Name=ilHelHell1.1_Chr16_667	9	5714	40684	0.1404483
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	11314254	11354937	66.65	-	.	ID=mRNA_ilHelHell1.1_Chr16_667;Parent=ilHelHell1.1_Chr16_667	9	5714	40684	0.1404483
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11314254	11314441	-0.18	-	2	ID=cds_ilHelHell1.1_Chr16_667;Parent=mRNA_ilHelHell1.1_Chr16_667;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_667 1733 1795;exon_type=Terminal;acceptor_score=2.67;coding_potential=8.19	9	188	188	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11314254	11314441	-0.18	-	.	ID=exon_ilHelHell1.1_Chr16_667.24;Parent=mRNA_ilHelHell1.1_Chr16_667;acceptor_score=2.67	9	188	188	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11314545	11314707	-0.30	-	0	ID=cds_ilHelHell1.1_Chr16_667;Parent=mRNA_ilHelHell1.1_Chr16_667;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_667 1679 1733;exon_type=Internal;acceptor_score=2.96;donor_score=2.50;coding_potential=1.25	8	163	163	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11314545	11314707	-0.30	-	.	ID=exon_ilHelHell1.1_Chr16_667.23;Parent=mRNA_ilHelHell1.1_Chr16_667;acceptor_score=2.96;donor_score=2.50	8	163	163	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11314887	11315081	4.21	-	0	ID=cds_ilHelHell1.1_Chr16_667;Parent=mRNA_ilHelHell1.1_Chr16_667;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_667 1614 1678;exon_type=Internal;acceptor_score=2.78;donor_score=4.42;coding_potential=12.23	8	195	195	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11314887	11315081	4.21	-	.	ID=exon_ilHelHell1.1_Chr16_667.22;Parent=mRNA_ilHelHell1.1_Chr16_667;acceptor_score=2.78;donor_score=4.42	8	195	195	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11315598	11315955	8.01	-	1	ID=cds_ilHelHell1.1_Chr16_667;Parent=mRNA_ilHelHell1.1_Chr16_667;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_667 1494 1613;exon_type=Internal;acceptor_score=2.37;donor_score=2.46;coding_potential=30.43	8	358	358	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11315598	11315955	8.01	-	.	ID=exon_ilHelHell1.1_Chr16_667.21;Parent=mRNA_ilHelHell1.1_Chr16_667;acceptor_score=2.37;donor_score=2.46	8	358	358	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11319118	11319334	-0.02	-	2	ID=cds_ilHelHell1.1_Chr16_667;Parent=mRNA_ilHelHell1.1_Chr16_667;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_667 1422 1494;exon_type=Internal;acceptor_score=2.13;donor_score=1.15;coding_potential=7.26	8	217	217	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11319118	11319334	-0.02	-	.	ID=exon_ilHelHell1.1_Chr16_667.20;Parent=mRNA_ilHelHell1.1_Chr16_667;acceptor_score=2.13;donor_score=1.15	8	217	217	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11322707	11322780	0.52	-	1	ID=cds_ilHelHell1.1_Chr16_667;Parent=mRNA_ilHelHell1.1_Chr16_667;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_667 1397 1422;exon_type=Internal;acceptor_score=5.70;donor_score=0.93;coding_potential=1.27	0	0	74	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11322707	11322780	0.52	-	.	ID=exon_ilHelHell1.1_Chr16_667.19;Parent=mRNA_ilHelHell1.1_Chr16_667;acceptor_score=5.70;donor_score=0.93	0	0	74	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11328440	11328669	8.56	-	0	ID=cds_ilHelHell1.1_Chr16_667;Parent=mRNA_ilHelHell1.1_Chr16_667;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_667 1321 1397;exon_type=Internal;acceptor_score=-1.66;donor_score=0.20;coding_potential=46.94	0	0	230	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11328440	11328669	8.56	-	.	ID=exon_ilHelHell1.1_Chr16_667.18;Parent=mRNA_ilHelHell1.1_Chr16_667;acceptor_score=-1.66;donor_score=0.20	0	0	230	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11329333	11329433	1.74	-	2	ID=cds_ilHelHell1.1_Chr16_667;Parent=mRNA_ilHelHell1.1_Chr16_667;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_667 1287 1320;exon_type=Internal;acceptor_score=3.67;donor_score=2.43;coding_potential=6.58	0	0	101	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11329333	11329433	1.74	-	.	ID=exon_ilHelHell1.1_Chr16_667.17;Parent=mRNA_ilHelHell1.1_Chr16_667;acceptor_score=3.67;donor_score=2.43	0	0	101	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11331223	11331443	3.11	-	1	ID=cds_ilHelHell1.1_Chr16_667;Parent=mRNA_ilHelHell1.1_Chr16_667;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_667 1213 1287;exon_type=Internal;acceptor_score=3.95;donor_score=1.34;coding_potential=13.02	0	0	221	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11331223	11331443	3.11	-	.	ID=exon_ilHelHell1.1_Chr16_667.16;Parent=mRNA_ilHelHell1.1_Chr16_667;acceptor_score=3.95;donor_score=1.34	0	0	221	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11332272	11332420	-0.18	-	0	ID=cds_ilHelHell1.1_Chr16_667;Parent=mRNA_ilHelHell1.1_Chr16_667;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_667 1164 1213;exon_type=Internal;acceptor_score=1.87;donor_score=2.64;coding_potential=3.90	0	0	149	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11332272	11332420	-0.18	-	.	ID=exon_ilHelHell1.1_Chr16_667.15;Parent=mRNA_ilHelHell1.1_Chr16_667;acceptor_score=1.87;donor_score=2.64	0	0	149	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	11332513	11332615	1.08	-	1	ID=cds_ilHelHell1.1_Chr16_667;Parent=mRNA_ilHelHell1.1_Chr16_667;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_667 1129 1163;exon_type=Internal;acceptor_score=0.69;donor_score=4.59;coding_potential=6.28	0	0	103	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	11332513	11332615	1.08	-	.	ID=exon_ilHelHell1.1_Chr16_667.14;Parent=mRNA_ilHelHell1.1_Chr16_667;acceptor_score=0.69;donor_score=4.59	0	0	103	0.0000000
