ilHelHell1.1_Chr16	geneid_v1.4	CDS	9959795	9960436	6.99	-	0	ID=cds_ilHelHell1.1_Chr16_574;Parent=mRNA_ilHelHell1.1_Chr16_574;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_574 1 214;exon_type=Single;start_score=1.13;coding_potential=35.65;homology_score=0.00;rpkm=0.00	2	642	642	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	9959795	9960436	6.99	-	.	ID=exon_ilHelHell1.1_Chr16_574.1;Parent=mRNA_ilHelHell1.1_Chr16_574;start_score=1.13;homology_score=0.00;rpkm=0.00	2	642	642	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	9967717	9968643	9.39	+	.	ID=ilHelHell1.1_Chr16_575;Name=ilHelHell1.1_Chr16_575	2	927	927	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	9967717	9968643	9.39	+	.	ID=mRNA_ilHelHell1.1_Chr16_575;Parent=ilHelHell1.1_Chr16_575	2	927	927	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	9967717	9968643	9.39	+	0	ID=cds_ilHelHell1.1_Chr16_575;Parent=mRNA_ilHelHell1.1_Chr16_575;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_575 1 309;exon_type=Single;start_score=1.29;coding_potential=43.28;homology_score=0.00;rpkm=0.00	2	927	927	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	9967717	9968643	9.39	+	.	ID=exon_ilHelHell1.1_Chr16_575.1;Parent=mRNA_ilHelHell1.1_Chr16_575;start_score=1.29;homology_score=0.00;rpkm=0.00	2	927	927	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	9972241	9973155	5.63	+	.	ID=ilHelHell1.1_Chr16_576;Name=ilHelHell1.1_Chr16_576	3	915	915	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	9972241	9973155	5.63	+	.	ID=mRNA_ilHelHell1.1_Chr16_576;Parent=ilHelHell1.1_Chr16_576	3	915	915	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	9972241	9973155	5.63	+	0	ID=cds_ilHelHell1.1_Chr16_576;Parent=mRNA_ilHelHell1.1_Chr16_576;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_576 1 305;exon_type=Single;start_score=1.29;coding_potential=30.76;homology_score=0.00;rpkm=0.00	3	915	915	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	9972241	9973155	5.63	+	.	ID=exon_ilHelHell1.1_Chr16_576.1;Parent=mRNA_ilHelHell1.1_Chr16_576;start_score=1.29;homology_score=0.00;rpkm=0.00	3	915	915	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	9979995	9980522	7.69	-	.	ID=ilHelHell1.1_Chr16_577;Name=ilHelHell1.1_Chr16_577	2	528	528	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	9979995	9980522	7.69	-	.	ID=mRNA_ilHelHell1.1_Chr16_577;Parent=ilHelHell1.1_Chr16_577	2	528	528	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	9979995	9980522	7.69	-	0	ID=cds_ilHelHell1.1_Chr16_577;Parent=mRNA_ilHelHell1.1_Chr16_577;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_577 1 176;exon_type=Single;start_score=1.13;coding_potential=37.99;homology_score=0.00;rpkm=0.00	2	528	528	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	9979995	9980522	7.69	-	.	ID=exon_ilHelHell1.1_Chr16_577.1;Parent=mRNA_ilHelHell1.1_Chr16_577;start_score=1.13;homology_score=0.00;rpkm=0.00	2	528	528	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	9991011	9991802	9.81	-	.	ID=ilHelHell1.1_Chr16_578;Name=ilHelHell1.1_Chr16_578	1	792	792	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	9991011	9991802	9.81	-	.	ID=mRNA_ilHelHell1.1_Chr16_578;Parent=ilHelHell1.1_Chr16_578	1	792	792	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	9991011	9991802	9.81	-	0	ID=cds_ilHelHell1.1_Chr16_578;Parent=mRNA_ilHelHell1.1_Chr16_578;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_578 1 264;exon_type=Single;start_score=0.62;coding_potential=46.23;homology_score=0.00;rpkm=0.00	1	792	792	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	9991011	9991802	9.81	-	.	ID=exon_ilHelHell1.1_Chr16_578.1;Parent=mRNA_ilHelHell1.1_Chr16_578;start_score=0.62;homology_score=0.00;rpkm=0.00	1	792	792	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	9994213	9997405	2.78	+	.	ID=ilHelHell1.1_Chr16_579;Name=ilHelHell1.1_Chr16_579	1	3193	3193	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	9994213	9997405	2.78	+	.	ID=mRNA_ilHelHell1.1_Chr16_579;Parent=ilHelHell1.1_Chr16_579	1	3193	3193	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	9994213	9994272	-0.34	+	0	ID=cds_ilHelHell1.1_Chr16_579;Parent=mRNA_ilHelHell1.1_Chr16_579;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_579 1 20;exon_type=First;start_score=0.53;donor_score=4.71;coding_potential=1.66;homology_score=0.00;rpkm=0.00	1	60	60	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	9994213	9994272	-0.34	+	.	ID=exon_ilHelHell1.1_Chr16_579.1;Parent=mRNA_ilHelHell1.1_Chr16_579;donor_score=4.71;homology_score=0.00;rpkm=0.00	1	60	60	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	9996750	9996801	3.25	+	0	ID=cds_ilHelHell1.1_Chr16_579;Parent=mRNA_ilHelHell1.1_Chr16_579;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_579 21 38;exon_type=Internal;acceptor_score=5.50;donor_score=4.90;coding_potential=1.57;homology_score=0.00;rpkm=0.00	1	52	52	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	9996750	9996801	3.25	+	.	ID=exon_ilHelHell1.1_Chr16_579.2;Parent=mRNA_ilHelHell1.1_Chr16_579;acceptor_score=5.50;donor_score=4.90;homology_score=0.00;rpkm=0.00	1	52	52	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	9997123	9997180	1.91	+	2	ID=cds_ilHelHell1.1_Chr16_579;Parent=mRNA_ilHelHell1.1_Chr16_579;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_579 38 57;exon_type=Internal;acceptor_score=2.53;donor_score=5.45;coding_potential=2.77;homology_score=0.00;rpkm=0.00	1	58	58	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	9997123	9997180	1.91	+	.	ID=exon_ilHelHell1.1_Chr16_579.3;Parent=mRNA_ilHelHell1.1_Chr16_579;acceptor_score=2.53;donor_score=5.45;homology_score=0.00;rpkm=0.00	1	58	58	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	9997366	9997405	-2.04	+	1	ID=cds_ilHelHell1.1_Chr16_579;Parent=mRNA_ilHelHell1.1_Chr16_579;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_579 57 70;exon_type=Terminal;acceptor_score=3.94;coding_potential=-1.01;homology_score=0.00;rpkm=0.00	1	40	40	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	9997366	9997405	-2.04	+	.	ID=exon_ilHelHell1.1_Chr16_579.4;Parent=mRNA_ilHelHell1.1_Chr16_579;acceptor_score=3.94;homology_score=0.00;rpkm=0.00	1	40	40	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	9998721	10001257	5.15	-	.	ID=ilHelHell1.1_Chr16_580;Name=ilHelHell1.1_Chr16_580	2	2537	2537	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	9998721	10001257	5.15	-	.	ID=mRNA_ilHelHell1.1_Chr16_580;Parent=ilHelHell1.1_Chr16_580	2	2537	2537	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	9998721	10000348	2.88	-	2	ID=cds_ilHelHell1.1_Chr16_580;Parent=mRNA_ilHelHell1.1_Chr16_580;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_580 162 704;exon_type=Terminal;acceptor_score=0.83;coding_potential=22.68;homology_score=0.00;rpkm=0.00	2	1628	1628	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	9998721	10000348	2.88	-	.	ID=exon_ilHelHell1.1_Chr16_580.2;Parent=mRNA_ilHelHell1.1_Chr16_580;acceptor_score=0.83;homology_score=0.00;rpkm=0.00	2	1628	1628	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	10000774	10001257	2.26	-	0	ID=cds_ilHelHell1.1_Chr16_580;Parent=mRNA_ilHelHell1.1_Chr16_580;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_580 1 162;exon_type=First;start_score=0.92;donor_score=2.43;coding_potential=14.74;homology_score=0.00;rpkm=0.00	1	484	484	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	10000774	10001257	2.26	-	.	ID=exon_ilHelHell1.1_Chr16_580.1;Parent=mRNA_ilHelHell1.1_Chr16_580;donor_score=2.43;homology_score=0.00;rpkm=0.00	1	484	484	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	10003321	10005018	0.24	-	.	ID=ilHelHell1.1_Chr16_581;Name=ilHelHell1.1_Chr16_581	2	1698	1698	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	10003321	10005018	0.24	-	.	ID=mRNA_ilHelHell1.1_Chr16_581;Parent=ilHelHell1.1_Chr16_581	2	1698	1698	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	10003321	10003350	0.37	-	0	ID=cds_ilHelHell1.1_Chr16_581;Parent=mRNA_ilHelHell1.1_Chr16_581;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_581 15 24;exon_type=Terminal;acceptor_score=6.61;coding_potential=0.80;homology_score=0.00;rpkm=0.00	1	30	30	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	10003321	10003350	0.37	-	.	ID=exon_ilHelHell1.1_Chr16_581.2;Parent=mRNA_ilHelHell1.1_Chr16_581;acceptor_score=6.61;homology_score=0.00;rpkm=0.00	1	30	30	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	10004977	10005018	-0.13	-	0	ID=cds_ilHelHell1.1_Chr16_581;Parent=mRNA_ilHelHell1.1_Chr16_581;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_581 1 14;exon_type=First;start_score=0.93;donor_score=4.71;coding_potential=1.40;homology_score=0.00;rpkm=0.00	2	42	42	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	10004977	10005018	-0.13	-	.	ID=exon_ilHelHell1.1_Chr16_581.1;Parent=mRNA_ilHelHell1.1_Chr16_581;donor_score=4.71;homology_score=0.00;rpkm=0.00	2	42	42	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	10007933	10013400	33.64	-	.	ID=ilHelHell1.1_Chr16_582;Name=ilHelHell1.1_Chr16_582	3	5468	5468	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	10007933	10013400	33.64	-	.	ID=mRNA_ilHelHell1.1_Chr16_582;Parent=ilHelHell1.1_Chr16_582	3	5468	5468	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	UTR	10007933	10008147	14.07	-	0	ID=utr_ilHelHell1.1_Chr16_582.2;Parent=mRNA_ilHelHell1.1_Chr16_582;exon_type=UTR_Terminal_Half;homology_score=14.07;rpkm=67.60	2	215	215	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	10008148	10008225	4.44	-	0	ID=cds_ilHelHell1.1_Chr16_582;Parent=mRNA_ilHelHell1.1_Chr16_582;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_582 72 97;exon_type=Terminal;acceptor_score=3.24;coding_potential=6.34;homology_score=4.78;rpkm=63.25	2	78	78	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	10007933	10008225	18.51	-	.	ID=exon_ilHelHell1.1_Chr16_582.2;Parent=mRNA_ilHelHell1.1_Chr16_582;acceptor_score=0.00;homology_score=18.84;rpkm=66.44	2	293	293	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	10013169	10013381	13.96	-	0	ID=cds_ilHelHell1.1_Chr16_582;Parent=mRNA_ilHelHell1.1_Chr16_582;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_582 2 71;exon_type=First;start_score=-1.35;donor_score=2.33;coding_potential=13.62;homology_score=13.68;rpkm=66.35	1	213	213	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	UTR	10013382	10013400	1.16	-	0	ID=utr_ilHelHell1.1_Chr16_582.1;Parent=mRNA_ilHelHell1.1_Chr16_582;exon_type=UTR_First_Half;homology_score=1.16;rpkm=63.16	1	19	19	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	10013169	10013400	15.12	-	.	ID=exon_ilHelHell1.1_Chr16_582.1;Parent=mRNA_ilHelHell1.1_Chr16_582;homology_score=14.84;rpkm=66.09	1	232	232	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	10016778	10017803	5.03	+	.	ID=ilHelHell1.1_Chr16_583;Name=ilHelHell1.1_Chr16_583	0	0	1026	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	10016778	10017803	5.03	+	.	ID=mRNA_ilHelHell1.1_Chr16_583;Parent=ilHelHell1.1_Chr16_583	0	0	1026	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	10016778	10017803	5.03	+	0	ID=cds_ilHelHell1.1_Chr16_583;Parent=mRNA_ilHelHell1.1_Chr16_583;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_583 1 342;exon_type=Single;start_score=1.50;coding_potential=28.27;homology_score=0.00;rpkm=0.00	0	0	1026	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	10016778	10017803	5.03	+	.	ID=exon_ilHelHell1.1_Chr16_583.1;Parent=mRNA_ilHelHell1.1_Chr16_583;start_score=1.50;homology_score=0.00;rpkm=0.00	0	0	1026	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	10021979	10027884	45.74	-	.	ID=ilHelHell1.1_Chr16_584;Name=ilHelHell1.1_Chr16_584	6	5906	5906	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	10021979	10027884	45.74	-	.	ID=mRNA_ilHelHell1.1_Chr16_584;Parent=ilHelHell1.1_Chr16_584	6	5906	5906	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	UTR	10021979	10026755	10.84	-	0	ID=utr_ilHelHell1.1_Chr16_584.2;Parent=mRNA_ilHelHell1.1_Chr16_584;exon_type=UTR_Terminal_Half;homology_score=10.84;rpkm=2.34	6	4777	4777	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	10026756	10027082	29.92	-	0	ID=cds_ilHelHell1.1_Chr16_584;Parent=mRNA_ilHelHell1.1_Chr16_584;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_584 7 115;exon_type=Terminal;acceptor_score=3.61;coding_potential=36.83;homology_score=20.85;rpkm=65.85	6	327	327	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	10021979	10027082	40.76	-	.	ID=exon_ilHelHell1.1_Chr16_584.2;Parent=mRNA_ilHelHell1.1_Chr16_584;acceptor_score=0.00;homology_score=31.69;rpkm=6.41	6	5104	5104	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	10027783	10027800	-0.38	-	0	ID=cds_ilHelHell1.1_Chr16_584;Parent=mRNA_ilHelHell1.1_Chr16_584;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_584 2 6;exon_type=First;start_score=1.50;donor_score=2.27;coding_potential=1.28;homology_score=1.10;rpkm=62.96	5	18	18	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	UTR	10027801	10027884	5.36	-	0	ID=utr_ilHelHell1.1_Chr16_584.1;Parent=mRNA_ilHelHell1.1_Chr16_584;exon_type=UTR_First_Half;homology_score=5.36;rpkm=65.87	5	84	84	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	10027783	10027884	4.97	-	.	ID=exon_ilHelHell1.1_Chr16_584.1;Parent=mRNA_ilHelHell1.1_Chr16_584;homology_score=6.45;rpkm=65.36	5	102	102	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	10032413	10033167	47.69	+	.	ID=ilHelHell1.1_Chr16_585;Name=ilHelHell1.1_Chr16_585	4	755	755	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	10032413	10033167	47.69	+	.	ID=mRNA_ilHelHell1.1_Chr16_585;Parent=ilHelHell1.1_Chr16_585	4	755	755	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	UTR	10032413	10032465	3.36	+	0	ID=utr_ilHelHell1.1_Chr16_585.1;Parent=mRNA_ilHelHell1.1_Chr16_585;exon_type=UTR_First_Half;homology_score=3.36;rpkm=65.41	4	53	53	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	10032466	10032483	-0.03	+	0	ID=cds_ilHelHell1.1_Chr16_585;Parent=mRNA_ilHelHell1.1_Chr16_585;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_585 1 6;exon_type=First;start_score=1.50;donor_score=3.81;coding_potential=-1.16;homology_score=1.10;rpkm=62.96	4	18	18	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	10032413	10032483	3.32	+	.	ID=exon_ilHelHell1.1_Chr16_585.1;Parent=mRNA_ilHelHell1.1_Chr16_585;donor_score=3.81;homology_score=4.45;rpkm=64.79	4	71	71	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	10032606	10033073	38.11	+	0	ID=cds_ilHelHell1.1_Chr16_585;Parent=mRNA_ilHelHell1.1_Chr16_585;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_585 7 161;exon_type=Terminal;acceptor_score=6.64;coding_potential=26.71;homology_score=29.95;rpkm=66.10	4	468	468	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	UTR	10033074	10033167	6.26	+	0	ID=utr_ilHelHell1.1_Chr16_585.2;Parent=mRNA_ilHelHell1.1_Chr16_585;exon_type=UTR_Terminal_Half;homology_score=6.26;rpkm=68.79	4	94	94	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	10032606	10033167	44.37	+	.	ID=exon_ilHelHell1.1_Chr16_585.2;Parent=mRNA_ilHelHell1.1_Chr16_585;homology_score=36.21;rpkm=66.55	4	562	562	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	10034686	10041890	10.23	-	.	ID=ilHelHell1.1_Chr16_586;Name=ilHelHell1.1_Chr16_586	4	7205	7205	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	10034686	10041890	10.23	-	.	ID=mRNA_ilHelHell1.1_Chr16_586;Parent=ilHelHell1.1_Chr16_586	4	7205	7205	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	10034686	10035333	6.49	-	0	ID=cds_ilHelHell1.1_Chr16_586;Parent=mRNA_ilHelHell1.1_Chr16_586;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_586 83 298;exon_type=Terminal;acceptor_score=6.04;coding_potential=22.54;homology_score=0.00;rpkm=0.00	4	648	648	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	10034686	10035333	6.49	-	.	ID=exon_ilHelHell1.1_Chr16_586.3;Parent=mRNA_ilHelHell1.1_Chr16_586;acceptor_score=6.04;homology_score=0.00;rpkm=0.00	4	648	648	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	10041044	10041277	3.93	-	0	ID=cds_ilHelHell1.1_Chr16_586;Parent=mRNA_ilHelHell1.1_Chr16_586;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_586 5 82;exon_type=Internal;acceptor_score=4.11;donor_score=-0.62;coding_potential=19.98;homology_score=0.00;rpkm=0.00	4	234	234	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	10041044	10041277	3.93	-	.	ID=exon_ilHelHell1.1_Chr16_586.2;Parent=mRNA_ilHelHell1.1_Chr16_586;acceptor_score=4.11;donor_score=-0.62;homology_score=0.00;rpkm=0.00	4	234	234	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	10041879	10041890	-0.20	-	0	ID=cds_ilHelHell1.1_Chr16_586;Parent=mRNA_ilHelHell1.1_Chr16_586;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_586 1 4;exon_type=First;start_score=1.13;donor_score=4.38;coding_potential=1.49;homology_score=0.00;rpkm=0.00	4	12	12	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	10041879	10041890	-0.20	-	.	ID=exon_ilHelHell1.1_Chr16_586.1;Parent=mRNA_ilHelHell1.1_Chr16_586;donor_score=4.38;homology_score=0.00;rpkm=0.00	4	12	12	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	10047229	10054305	15.96	-	.	ID=ilHelHell1.1_Chr16_587;Name=ilHelHell1.1_Chr16_587	4	7077	7077	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	10047229	10054305	15.96	-	.	ID=mRNA_ilHelHell1.1_Chr16_587;Parent=ilHelHell1.1_Chr16_587	4	7077	7077	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	10047229	10048197	13.50	-	0	ID=cds_ilHelHell1.1_Chr16_587;Parent=mRNA_ilHelHell1.1_Chr16_587;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_587 150 472;exon_type=Terminal;acceptor_score=6.67;coding_potential=44.42;homology_score=0.00;rpkm=0.00	4	969	969	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	10047229	10048197	13.50	-	.	ID=exon_ilHelHell1.1_Chr16_587.4;Parent=mRNA_ilHelHell1.1_Chr16_587;acceptor_score=6.67;homology_score=0.00;rpkm=0.00	4	969	969	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	10048706	10048844	-0.42	-	1	ID=cds_ilHelHell1.1_Chr16_587;Parent=mRNA_ilHelHell1.1_Chr16_587;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_587 103 149;exon_type=Internal;acceptor_score=-0.41;donor_score=2.41;coding_potential=8.94;homology_score=0.00;rpkm=0.00	4	139	139	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	10048706	10048844	-0.42	-	.	ID=exon_ilHelHell1.1_Chr16_587.3;Parent=mRNA_ilHelHell1.1_Chr16_587;acceptor_score=-0.41;donor_score=2.41;homology_score=0.00;rpkm=0.00	4	139	139	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	10053898	10054193	5.39	-	0	ID=cds_ilHelHell1.1_Chr16_587;Parent=mRNA_ilHelHell1.1_Chr16_587;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_587 5 103;exon_type=Internal;acceptor_score=5.44;donor_score=-0.99;coding_potential=22.58;homology_score=0.00;rpkm=0.00	4	296	296	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	10053898	10054193	5.39	-	.	ID=exon_ilHelHell1.1_Chr16_587.2;Parent=mRNA_ilHelHell1.1_Chr16_587;acceptor_score=5.44;donor_score=-0.99;homology_score=0.00;rpkm=0.00	4	296	296	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	10054294	10054305	-2.51	-	0	ID=cds_ilHelHell1.1_Chr16_587;Parent=mRNA_ilHelHell1.1_Chr16_587;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_587 1 4;exon_type=First;start_score=1.50;donor_score=1.68;coding_potential=-0.77;homology_score=0.00;rpkm=0.00	4	12	12	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	10054294	10054305	-2.51	-	.	ID=exon_ilHelHell1.1_Chr16_587.1;Parent=mRNA_ilHelHell1.1_Chr16_587;donor_score=1.68;homology_score=0.00;rpkm=0.00	4	12	12	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	10058539	10061779	5.91	-	.	ID=ilHelHell1.1_Chr16_588;Name=ilHelHell1.1_Chr16_588	5	3241	3241	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	10058539	10061779	5.91	-	.	ID=mRNA_ilHelHell1.1_Chr16_588;Parent=ilHelHell1.1_Chr16_588	5	3241	3241	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	10058539	10058838	6.71	-	0	ID=cds_ilHelHell1.1_Chr16_588;Parent=mRNA_ilHelHell1.1_Chr16_588;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_588 2 101;exon_type=Terminal;acceptor_score=5.32;coding_potential=24.97;homology_score=0.00;rpkm=0.00	5	300	300	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	10058539	10058838	6.71	-	.	ID=exon_ilHelHell1.1_Chr16_588.2;Parent=mRNA_ilHelHell1.1_Chr16_588;acceptor_score=5.32;homology_score=0.00;rpkm=0.00	5	300	300	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	10061777	10061779	-0.80	-	0	ID=cds_ilHelHell1.1_Chr16_588;Parent=mRNA_ilHelHell1.1_Chr16_588;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_588 1 1;exon_type=First;start_score=0.99;donor_score=4.30;coding_potential=0.00;homology_score=0.00;rpkm=0.00	5	3	3	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	10061777	10061779	-0.80	-	.	ID=exon_ilHelHell1.1_Chr16_588.1;Parent=mRNA_ilHelHell1.1_Chr16_588;donor_score=4.30;homology_score=0.00;rpkm=0.00	5	3	3	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	10068248	10070075	22.14	-	.	ID=ilHelHell1.1_Chr16_589;Name=ilHelHell1.1_Chr16_589	8	1828	1828	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	10068248	10070075	22.14	-	.	ID=mRNA_ilHelHell1.1_Chr16_589;Parent=ilHelHell1.1_Chr16_589	8	1828	1828	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	UTR	10068248	10068297	3.42	-	0	ID=utr_ilHelHell1.1_Chr16_589.2;Parent=mRNA_ilHelHell1.1_Chr16_589;exon_type=UTR_Terminal_Half;homology_score=3.42;rpkm=70.67	8	50	50	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	10068298	10068492	14.62	-	0	ID=cds_ilHelHell1.1_Chr16_589;Parent=mRNA_ilHelHell1.1_Chr16_589;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_589 82 146;exon_type=Terminal;acceptor_score=4.33;coding_potential=12.56;homology_score=12.33;rpkm=65.30	8	195	195	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	10068248	10068492	18.04	-	.	ID=exon_ilHelHell1.1_Chr16_589.3;Parent=mRNA_ilHelHell1.1_Chr16_589;acceptor_score=0.00;homology_score=15.75;rpkm=66.39	8	245	245	1.0000000
