ilHelHell1.1_Chr16	IsoQuant	gene	11144781	11147762	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13107"; transcripts "1"; 	257	2982	2982	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	11144781	11147762	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13107"; transcript_id "transcript13106.ilHelHell1.1_Chr16.nnic"; exons "4";	257	2982	2982	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11147509	11147762	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13107"; transcript_id "transcript13106.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.6418";	240	254	254	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11146383	11146616	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13107"; transcript_id "transcript13106.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.6419";	244	234	234	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11145510	11145674	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13107"; transcript_id "transcript13106.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.6420";	250	165	165	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11144781	11145035	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13107"; transcript_id "transcript13106.ilHelHell1.1_Chr16.nnic"; exon "4"; exon_id "ilHelHell1.1_Chr16.6421";	255	255	255	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	11268602	11271650	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13144"; transcripts "2"; 	122	3049	3049	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	11268602	11270723	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13144"; transcript_id "transcript13141.ilHelHell1.1_Chr16.nnic"; exons "3";	30	2122	2122	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11268602	11269060	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13144"; transcript_id "transcript13141.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.6422";	19	459	459	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11269133	11269335	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13144"; transcript_id "transcript13141.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.6423";	22	203	203	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11269455	11270723	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13144"; transcript_id "transcript13141.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.6424";	30	1269	1269	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	11268602	11271650	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13144"; transcript_id "transcript13143.ilHelHell1.1_Chr16.nnic"; exons "3";	122	3049	3049	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11268602	11269060	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13144"; transcript_id "transcript13143.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.6422";	19	459	459	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11269133	11269335	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13144"; transcript_id "transcript13143.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.6423";	22	203	203	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11271386	11271650	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13144"; transcript_id "transcript13143.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.6425";	83	265	265	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	11270897	11288255	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcripts "4"; 	104	17359	17359	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	11270897	11288255	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13120.ilHelHell1.1_Chr16.nnic"; exons "8";	104	17359	17359	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11288085	11288255	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13120.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.6426";	47	171	171	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11287791	11287933	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13120.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.6427";	71	143	143	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11279940	11280117	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13120.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.6428";	75	178	178	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11275096	11275173	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13120.ilHelHell1.1_Chr16.nnic"; exon "4"; exon_id "ilHelHell1.1_Chr16.6429";	74	78	78	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11272967	11273113	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13120.ilHelHell1.1_Chr16.nnic"; exon "5"; exon_id "ilHelHell1.1_Chr16.6430";	75	147	147	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11272181	11272315	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13120.ilHelHell1.1_Chr16.nnic"; exon "6"; exon_id "ilHelHell1.1_Chr16.6431";	78	135	135	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11271356	11271552	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13120.ilHelHell1.1_Chr16.nnic"; exon "7"; exon_id "ilHelHell1.1_Chr16.6432";	84	197	197	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11270897	11271106	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13120.ilHelHell1.1_Chr16.nnic"; exon "8"; exon_id "ilHelHell1.1_Chr16.6433";	98	210	210	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	11270897	11287975	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13124.ilHelHell1.1_Chr16.nnic"; exons "7";	104	17079	17079	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11287791	11287975	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13124.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.6434";	71	185	185	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11279940	11280117	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13124.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.6428";	75	178	178	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11275096	11275173	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13124.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.6429";	74	78	78	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11272967	11273113	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13124.ilHelHell1.1_Chr16.nnic"; exon "4"; exon_id "ilHelHell1.1_Chr16.6430";	75	147	147	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11272181	11272315	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13124.ilHelHell1.1_Chr16.nnic"; exon "5"; exon_id "ilHelHell1.1_Chr16.6431";	78	135	135	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11271356	11271552	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13124.ilHelHell1.1_Chr16.nnic"; exon "6"; exon_id "ilHelHell1.1_Chr16.6432";	84	197	197	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11270897	11271106	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13124.ilHelHell1.1_Chr16.nnic"; exon "7"; exon_id "ilHelHell1.1_Chr16.6433";	98	210	210	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	11270897	11288255	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13128.ilHelHell1.1_Chr16.nnic"; exons "7";	104	17359	17359	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11288085	11288255	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13128.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.6426";	47	171	171	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11287791	11287933	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13128.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.6427";	71	143	143	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11279940	11280117	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13128.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.6428";	75	178	178	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11275096	11275173	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13128.ilHelHell1.1_Chr16.nnic"; exon "4"; exon_id "ilHelHell1.1_Chr16.6429";	74	78	78	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11272967	11273113	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13128.ilHelHell1.1_Chr16.nnic"; exon "5"; exon_id "ilHelHell1.1_Chr16.6430";	75	147	147	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11272181	11272315	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13128.ilHelHell1.1_Chr16.nnic"; exon "6"; exon_id "ilHelHell1.1_Chr16.6431";	78	135	135	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11270897	11271552	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13128.ilHelHell1.1_Chr16.nnic"; exon "7"; exon_id "ilHelHell1.1_Chr16.6435";	101	656	656	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	11270897	11287949	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13130.ilHelHell1.1_Chr16.nnic"; exons "6";	104	17053	17053	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11287791	11287949	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13130.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.6436";	71	159	159	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11275096	11275173	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13130.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.6429";	74	78	78	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11272967	11273113	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13130.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.6430";	75	147	147	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11272181	11272315	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13130.ilHelHell1.1_Chr16.nnic"; exon "4"; exon_id "ilHelHell1.1_Chr16.6431";	78	135	135	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11271356	11271552	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13130.ilHelHell1.1_Chr16.nnic"; exon "5"; exon_id "ilHelHell1.1_Chr16.6432";	84	197	197	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11270897	11271106	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13131"; transcript_id "transcript13130.ilHelHell1.1_Chr16.nnic"; exon "6"; exon_id "ilHelHell1.1_Chr16.6433";	98	210	210	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	11305856	11319986	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13150"; transcripts "1"; 	10	14112	14131	0.9986554
ilHelHell1.1_Chr16	IsoQuant	transcript	11305856	11319986	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13150"; transcript_id "transcript13149.ilHelHell1.1_Chr16.nnic"; exons "8";	10	14112	14131	0.9986554
ilHelHell1.1_Chr16	IsoQuant	exon	11319767	11319986	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13150"; transcript_id "transcript13149.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.6437";	7	201	220	0.9136364
ilHelHell1.1_Chr16	IsoQuant	exon	11319442	11319634	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13150"; transcript_id "transcript13149.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.6438";	7	193	193	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11319118	11319334	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13150"; transcript_id "transcript13149.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.6439";	8	217	217	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11315598	11315955	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13150"; transcript_id "transcript13149.ilHelHell1.1_Chr16.nnic"; exon "4"; exon_id "ilHelHell1.1_Chr16.6440";	8	358	358	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11314887	11315081	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13150"; transcript_id "transcript13149.ilHelHell1.1_Chr16.nnic"; exon "5"; exon_id "ilHelHell1.1_Chr16.6441";	8	195	195	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11314545	11314707	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13150"; transcript_id "transcript13149.ilHelHell1.1_Chr16.nnic"; exon "6"; exon_id "ilHelHell1.1_Chr16.6442";	8	163	163	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11314258	11314441	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13150"; transcript_id "transcript13149.ilHelHell1.1_Chr16.nnic"; exon "7"; exon_id "ilHelHell1.1_Chr16.6443";	9	184	184	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11305856	11306070	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13150"; transcript_id "transcript13149.ilHelHell1.1_Chr16.nnic"; exon "8"; exon_id "ilHelHell1.1_Chr16.6444";	10	215	215	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	11363980	11366594	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13154"; transcripts "1"; 	86	2615	2615	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	11363980	11366594	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13154"; transcript_id "transcript13153.ilHelHell1.1_Chr16.nnic"; exons "5";	86	2615	2615	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11363980	11364253	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13154"; transcript_id "transcript13153.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.6445";	18	274	274	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11364425	11364617	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13154"; transcript_id "transcript13153.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.6446";	18	193	193	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11364696	11364875	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13154"; transcript_id "transcript13153.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.6447";	18	180	180	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11365148	11365348	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13154"; transcript_id "transcript13153.ilHelHell1.1_Chr16.nnic"; exon "4"; exon_id "ilHelHell1.1_Chr16.6448";	18	201	201	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11365421	11366594	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13154"; transcript_id "transcript13153.ilHelHell1.1_Chr16.nnic"; exon "5"; exon_id "ilHelHell1.1_Chr16.6449";	86	1174	1174	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	11385541	11391921	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13171"; transcripts "1"; 	44	6381	6381	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	11385541	11391921	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13171"; transcript_id "transcript13170.ilHelHell1.1_Chr16.nnic"; exons "6";	44	6381	6381	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11385541	11385999	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13171"; transcript_id "transcript13170.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.6450";	39	459	459	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11386349	11386492	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13171"; transcript_id "transcript13170.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.6451";	40	144	144	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11386898	11387032	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13171"; transcript_id "transcript13170.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.6452";	41	135	135	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11389251	11389397	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13171"; transcript_id "transcript13170.ilHelHell1.1_Chr16.nnic"; exon "4"; exon_id "ilHelHell1.1_Chr16.6453";	40	147	147	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11389810	11389934	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13171"; transcript_id "transcript13170.ilHelHell1.1_Chr16.nnic"; exon "5"; exon_id "ilHelHell1.1_Chr16.6454";	36	125	125	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11391625	11391921	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13171"; transcript_id "transcript13170.ilHelHell1.1_Chr16.nnic"; exon "6"; exon_id "ilHelHell1.1_Chr16.6455";	38	297	297	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	11487846	11488705	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13190"; transcripts "1"; 	30	860	860	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	11487846	11488705	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13190"; transcript_id "transcript13189.ilHelHell1.1_Chr16.nnic"; exons "2";	30	860	860	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11487846	11488006	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13190"; transcript_id "transcript13189.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.6456";	30	161	161	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11488479	11488705	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13190"; transcript_id "transcript13189.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.6457";	30	227	227	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	11489936	11490342	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13199"; transcripts "1"; 	13	407	407	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	11489936	11490342	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13199"; transcript_id "transcript13198.ilHelHell1.1_Chr16.nnic"; exons "2";	13	407	407	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11489936	11489944	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13199"; transcript_id "transcript13198.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.6458";	13	9	9	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11490097	11490342	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13199"; transcript_id "transcript13198.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.6459";	13	246	246	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	11489936	11492111	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13196"; transcripts "2"; 	15	2176	2176	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	11489936	11492111	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13196"; transcript_id "transcript13192.ilHelHell1.1_Chr16.nnic"; exons "4";	15	2176	2176	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11492037	11492111	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13196"; transcript_id "transcript13192.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.6460";	10	75	75	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11490674	11491950	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13196"; transcript_id "transcript13192.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.6461";	15	1277	1277	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11490097	11490146	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13196"; transcript_id "transcript13192.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.6462";	13	50	50	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11489936	11489944	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13196"; transcript_id "transcript13192.ilHelHell1.1_Chr16.nnic"; exon "4"; exon_id "ilHelHell1.1_Chr16.6463";	13	9	9	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	11489936	11492111	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13196"; transcript_id "transcript13195.ilHelHell1.1_Chr16.nnic"; exons "3";	15	2176	2176	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11492037	11492111	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13196"; transcript_id "transcript13195.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.6460";	10	75	75	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11491668	11491950	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13196"; transcript_id "transcript13195.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.6464";	13	283	283	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11489936	11489976	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13196"; transcript_id "transcript13195.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.6465";	13	41	41	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	11512819	11524088	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13203"; transcripts "1"; 	34	11270	11270	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	11512819	11524088	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13203"; transcript_id "transcript13202.ilHelHell1.1_Chr16.nnic"; exons "5";	34	11270	11270	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11512819	11515322	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13203"; transcript_id "transcript13202.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.6466";	19	2504	2504	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11515407	11515582	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13203"; transcript_id "transcript13202.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.6467";	18	176	176	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11516099	11516309	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13203"; transcript_id "transcript13202.ilHelHell1.1_Chr16.nnic"; exon "3"; exon_id "ilHelHell1.1_Chr16.6468";	18	211	211	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11519086	11519229	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13203"; transcript_id "transcript13202.ilHelHell1.1_Chr16.nnic"; exon "4"; exon_id "ilHelHell1.1_Chr16.6469";	18	144	144	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11523104	11524088	.	+	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13203"; transcript_id "transcript13202.ilHelHell1.1_Chr16.nnic"; exon "5"; exon_id "ilHelHell1.1_Chr16.6470";	33	985	985	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	11526851	11537641	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13210"; transcripts "1"; 	38	10791	10791	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	11526851	11537641	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13210"; transcript_id "transcript13209.ilHelHell1.1_Chr16.nnic"; exons "2";	38	10791	10791	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11537390	11537641	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13210"; transcript_id "transcript13209.ilHelHell1.1_Chr16.nnic"; exon "1"; exon_id "ilHelHell1.1_Chr16.6471";	30	252	252	1.0000000
ilHelHell1.1_Chr16	IsoQuant	exon	11526851	11527185	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13210"; transcript_id "transcript13209.ilHelHell1.1_Chr16.nnic"; exon "2"; exon_id "ilHelHell1.1_Chr16.6472";	34	335	335	1.0000000
ilHelHell1.1_Chr16	IsoQuant	gene	11527759	11528745	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13212"; transcripts "1"; 	28	987	987	1.0000000
ilHelHell1.1_Chr16	IsoQuant	transcript	11527759	11528745	.	-	.	gene_id "novel_gene_ilHelHell1.1_Chr16_13212"; transcript_id "transcript13211.ilHelHell1.1_Chr16.nnic"; exons "2";	28	987	987	1.0000000
