Name	Size(bp)
intron_added-2765	2447
intron_added-2766	101
intron_added-2767	647
intron_added-2768	392
intron_added-2769	1367
intron_added-2770	2128
intron_added-2771	236
intron_added-2772	3666
intron_added-2773	11883
intron_added-2774	240
intron_added-2775	3868
intron_added-2776	409
intron_added-2777	6366
intron_added-2778	91
intron_added-2779	2010
intron_added-2780	397
intron_added-2781	2313
intron_added-2782	1213
intron_added-2783	9763
intron_added-2784	1507
intron_added-2785	1725
intron_added-2786	1360
intron_added-2787	1398
intron_added-2788	132
intron_added-2789	651
intron_added-2790	1731
intron_added-2791	271
intron_added-2792	489
intron_added-2793	152
intron_added-2794	2824
intron_added-2795	1015
intron_added-2796	318
intron_added-2797	1814
intron_added-2798	1101
intron_added-2799	1327
intron_added-2800	1526
intron_added-2801	424
intron_added-2802	883
intron_added-2803	3944
intron_added-2804	423
intron_added-2805	580
intron_added-2806	6201
intron_added-2807	3808
intron_added-2808	969
intron_added-2809	697
intron_added-2810	1169
intron_added-2811	93
intron_added-2812	76
intron_added-2813	415
intron_added-2814	8595
intron_added-2815	1971
intron_added-2816	10214
intron_added-2817	4818
intron_added-2818	2268
intron_added-2819	2337
intron_added-2820	1910
intron_added-2821	593
intron_added-2822	683
intron_added-2823	83
intron_added-2824	2247
intron_added-2825	2059
intron_added-2826	88
intron_added-2827	630
intron_added-2828	1098
intron_added-2829	590
intron_added-2830	348
intron_added-2831	231
intron_added-2832	374
intron_added-2833	3290
intron_added-2834	1977
intron_added-2835	395
intron_added-2836	447
intron_added-2837	636
intron_added-2838	1883
intron_added-2839	136
intron_added-2840	2961
intron_added-2841	510
intron_added-2842	1261
intron_added-2843	127
intron_added-2844	421
intron_added-2845	8130
intron_added-2846	83
intron_added-2847	407
intron_added-2848	386
intron_added-2849	85
intron_added-2850	213
intron_added-2851	790
intron_added-2852	222
intron_added-2853	352
intron_added-2854	1057
intron_added-2855	1077
intron_added-2856	494
intron_added-2857	714
intron_added-2858	3245
intron_added-2859	302
intron_added-2860	4769
intron_added-2861	3166
intron_added-2862	475
intron_added-2863	180
intron_added-2864	2461
intron_added-2865	600
intron_added-2866	86
intron_added-2867	2519
intron_added-2868	3058
intron_added-2869	1251
intron_added-2870	2518
intron_added-2871	1957
intron_added-2872	7539
intron_added-2873	5724
intron_added-2874	4359
intron_added-2875	5512
intron_added-2876	2218
intron_added-2877	2192
intron_added-2878	676
intron_added-2879	3400
intron_added-2880	630
intron_added-2881	264
intron_added-2882	10237
intron_added-2883	5657
intron_added-2884	3851
intron_added-2885	5431
intron_added-2886	5868
intron_added-2887	2934
intron_added-2888	497
intron_added-2889	2593
intron_added-2890	1428
intron_added-2891	1391
intron_added-2892	5720
intron_added-2893	21151
intron_added-2894	83
intron_added-2895	5258
intron_added-2896	4095
intron_added-2897	932
intron_added-2898	1384
intron_added-2899	182
intron_added-2900	4716
intron_added-2901	865
intron_added-2902	3286
intron_added-2903	5281
intron_added-2904	4730
intron_added-2905	264
intron_added-2906	3098
intron_added-2907	3235
intron_added-2908	5436
intron_added-2909	15974
intron_added-2910	447
intron_added-2911	1971
intron_added-2912	613
intron_added-2913	3099
intron_added-2914	4787
intron_added-2915	3959
intron_added-2916	15507
intron_added-2917	1837
intron_added-2918	239
intron_added-2919	594
intron_added-2920	120
intron_added-2921	82
intron_added-2922	437
intron_added-2923	73
intron_added-2924	4280
intron_added-2925	4723
intron_added-2926	348
intron_added-2927	365
intron_added-2928	1003
intron_added-2929	3589
intron_added-2930	1270
intron_added-2931	618
intron_added-2932	7256
intron_added-2933	6592
intron_added-2934	18658
intron_added-2935	5360
intron_added-2936	659
intron_added-2937	4642
intron_added-2938	70
intron_added-2939	1187
intron_added-2940	5768
intron_added-2941	503
intron_added-2942	783
intron_added-2943	4421
intron_added-2944	723
intron_added-2945	181
intron_added-2946	885
intron_added-2947	548
intron_added-2948	1523
intron_added-2949	5648
intron_added-2950	8688
intron_added-2951	620
intron_added-2952	6188
intron_added-2953	101
intron_added-2954	65
intron_added-2955	77
intron_added-2956	3165
intron_added-2957	1968
intron_added-2958	1883
intron_added-2959	720
intron_added-2960	3308
intron_added-2961	3102
intron_added-2962	562
intron_added-2963	1749
intron_added-2964	929
intron_added-2965	1991
intron_added-2966	4851
intron_added-2967	110
intron_added-2968	66
intron_added-2969	5287
intron_added-2970	518
intron_added-2971	6905
intron_added-2972	7040
intron_added-2973	1262
intron_added-2974	1739
intron_added-2975	59
intron_added-2976	59
intron_added-2977	68
intron_added-2978	59
intron_added-2979	2296
intron_added-2980	3047
intron_added-2981	2771
intron_added-2982	1146
intron_added-2983	2195
intron_added-2984	68
intron_added-2985	1336
intron_added-2986	256
intron_added-2987	144
intron_added-2988	1855
intron_added-2989	98
intron_added-2990	1174
intron_added-2991	5711
intron_added-2992	474
intron_added-2993	708
intron_added-2994	892
intron_added-2995	2610
intron_added-2996	1412
intron_added-2997	1325
intron_added-2998	647
intron_added-2999	608
intron_added-3000	1235
intron_added-3001	593
intron_added-3002	975
intron_added-3003	3783
intron_added-3004	1784
intron_added-3005	448
intron_added-3006	154
intron_added-3007	253
intron_added-3008	490
intron_added-3009	4058
intron_added-3010	5710
intron_added-3011	3293
intron_added-3012	424
intron_added-3013	370
intron_added-3014	198
intron_added-3015	558
intron_added-3016	3106
intron_added-3017	4004
intron_added-3018	15878
intron_added-3019	5723
intron_added-3020	8724
intron_added-3021	502
intron_added-3022	440
intron_added-3023	5312
intron_added-3024	1706
intron_added-3025	2203
intron_added-3026	72
intron_added-3027	119
intron_added-3028	36
intron_added-3029	139
intron_added-3030	628
intron_added-3031	651
intron_added-3032	1982
intron_added-3033	4766
intron_added-3034	514
intron_added-3035	641
intron_added-3036	67
intron_added-3037	2674
intron_added-3038	3032
intron_added-3039	1080
intron_added-3040	113
intron_added-3041	84
intron_added-3042	4858
intron_added-3043	491
intron_added-3044	140
intron_added-3045	537
intron_added-3046	44
intron_added-3047	672
intron_added-3048	103
intron_added-3049	179
intron_added-3050	516
intron_added-3051	3162
intron_added-3052	107
intron_added-3053	132
intron_added-3054	2203
intron_added-3055	5659
intron_added-3056	663
intron_added-3057	1789
intron_added-3058	828
intron_added-3059	92
intron_added-3060	202
intron_added-3061	145
intron_added-3062	1587
intron_added-3063	793
intron_added-3064	265
intron_added-3065	116
intron_added-3066	78
intron_added-3067	107
intron_added-3068	308
intron_added-3069	8641
intron_added-3070	5052
intron_added-3071	575
intron_added-3072	1067
intron_added-3073	171
intron_added-3074	78
intron_added-3075	272
intron_added-3076	72
intron_added-3077	3111
intron_added-3078	3588
intron_added-3079	1743
intron_added-3080	349
intron_added-3081	405
intron_added-3082	2218
intron_added-3083	412
intron_added-3084	1690
intron_added-3085	3945
intron_added-3086	635
intron_added-3087	370
intron_added-3088	1885
intron_added-3089	644
intron_added-3090	1420
intron_added-3091	2799
intron_added-3092	1230
intron_added-3093	2186
intron_added-3094	50
intron_added-3095	1672
intron_added-3096	481
intron_added-3097	2598
intron_added-3098	1459
intron_added-3099	2067
intron_added-3100	4294
intron_added-3101	4067
intron_added-3102	10799
intron_added-3103	5993
intron_added-3104	275
intron_added-3105	74
intron_added-3106	4021
intron_added-3107	909
intron_added-3108	2672
intron_added-3109	472
intron_added-3110	86
intron_added-3111	2060
intron_added-3112	447
intron_added-3113	395
intron_added-3114	8263
intron_added-3115	449
intron_added-3116	1031
intron_added-3117	226
intron_added-3118	84
intron_added-3119	516
intron_added-3120	2776
intron_added-3121	3874
intron_added-3122	3356
intron_added-3123	186
intron_added-3124	12778
intron_added-3125	703
intron_added-3126	363
intron_added-3127	792
intron_added-3128	385
intron_added-3129	807
intron_added-3130	432
intron_added-3131	910
intron_added-3132	840
intron_added-3133	427
intron_added-3134	367
intron_added-3135	230
intron_added-3136	694
intron_added-3137	238
intron_added-3138	290
intron_added-3139	285
intron_added-3140	77
intron_added-3141	3613
intron_added-3142	2112
intron_added-3143	3899
intron_added-3144	531
intron_added-3145	129
intron_added-3146	13336
intron_added-3147	7728
intron_added-3148	8165
intron_added-3149	5157
intron_added-3150	13375
intron_added-3151	16465
intron_added-3152	1838
intron_added-3153	12940
intron_added-3154	3784
intron_added-3155	37
intron_added-3156	312
intron_added-3157	68
intron_added-3158	22614
intron_added-3159	3309
intron_added-3160	433
intron_added-3161	6928
intron_added-3162	19835
intron_added-3163	152
intron_added-3164	2188
intron_added-3165	935
intron_added-3166	214
intron_added-3167	6126
intron_added-3168	402
intron_added-3169	2213
intron_added-3170	11104
intron_added-3171	2729
intron_added-3172	461
intron_added-3173	746
intron_added-3174	1436
intron_added-3175	290
intron_added-3176	1276
intron_added-3177	735
intron_added-3178	737
intron_added-3179	1040
intron_added-3180	663
intron_added-3181	319
intron_added-3182	438
intron_added-3183	325
intron_added-3184	84
intron_added-3185	158
intron_added-3186	392
intron_added-3187	11679
intron_added-3188	1597
intron_added-3189	1995
intron_added-3190	16818
intron_added-3191	303
intron_added-3192	1165
intron_added-3193	2011
intron_added-3194	86
intron_added-3195	380
intron_added-3196	937
intron_added-3197	645
intron_added-3198	590
intron_added-3199	478
intron_added-3200	1290
intron_added-3201	1694
intron_added-3202	2361
intron_added-3203	1013
intron_added-3204	1273
intron_added-3205	3912
intron_added-3206	2240
intron_added-3207	706
intron_added-3208	5161
intron_added-3209	558
intron_added-3210	3564
intron_added-3211	5575
intron_added-3212	1347
intron_added-3213	1556
intron_added-3214	168
intron_added-3215	741
intron_added-3216	2213
intron_added-3217	21478
intron_added-3218	10722
intron_added-3219	3639
intron_added-3220	6028
intron_added-3221	1344
intron_added-3222	925
intron_added-3223	287
intron_added-3224	7231
intron_added-3225	706
intron_added-3226	1709
intron_added-3227	224
intron_added-3228	998
intron_added-3229	483
intron_added-3230	405
intron_added-3231	866
intron_added-3232	745
intron_added-3233	1862
intron_added-3234	285
intron_added-3235	654
intron_added-3236	735
intron_added-3237	488
intron_added-3238	273
intron_added-3239	4032
intron_added-3240	1204
intron_added-3241	4646
intron_added-3242	322
intron_added-3243	122
intron_added-3244	287
intron_added-3245	1604
intron_added-3246	108
intron_added-3247	81
intron_added-3248	73
intron_added-3249	496
intron_added-3250	187
intron_added-3251	1368
intron_added-3252	4989
intron_added-3253	239
intron_added-3254	8228
intron_added-3255	2646
intron_added-3256	7200
intron_added-3257	230
intron_added-3258	286
intron_added-3259	477
intron_added-3260	3023
intron_added-3261	953
intron_added-3262	93
intron_added-3263	553
intron_added-3264	536
intron_added-3265	2303
intron_added-3266	1858
intron_added-3267	1592
intron_added-3268	195
intron_added-3269	196
intron_added-3270	1151
intron_added-3271	74
intron_added-3272	883
intron_added-3273	3860
intron_added-3274	425
intron_added-3275	78
intron_added-3276	80
intron_added-3277	175
intron_added-3278	401
intron_added-3279	825
intron_added-3280	77
intron_added-3281	4164
intron_added-3282	3838
intron_added-3283	384
intron_added-3284	2077
intron_added-3285	5141
intron_added-3286	1407
intron_added-3287	149
intron_added-3288	676
intron_added-3289	80
intron_added-3290	2147
intron_added-3291	1329
intron_added-3292	304
intron_added-3293	138
intron_added-3294	1295
intron_added-3295	2102
intron_added-3296	1221
intron_added-3297	615
intron_added-3298	497
intron_added-3299	1379
intron_added-3300	5800
intron_added-3301	1022
intron_added-3302	68
intron_added-3303	3072
intron_added-3304	69
intron_added-3305	296
intron_added-3306	93
intron_added-3307	24
intron_added-3308	2752
intron_added-3309	399
intron_added-3310	142
intron_added-3311	248
intron_added-3312	177
intron_added-3313	519
intron_added-3314	447
intron_added-3315	81
intron_added-3316	4820
intron_added-3317	2863
intron_added-3318	1514
intron_added-3319	401
intron_added-3320	185
intron_added-3321	385
intron_added-3322	4293
intron_added-3323	420
intron_added-3324	2009
intron_added-3325	273
intron_added-3326	76
intron_added-3327	90
intron_added-3328	190
intron_added-3329	643
intron_added-3330	120
intron_added-3331	410
intron_added-3332	3442
intron_added-3333	235
intron_added-3334	473
intron_added-3335	966
intron_added-3336	9200
intron_added-3337	1157
intron_added-3338	321
intron_added-3339	1282
intron_added-3340	1223
intron_added-3341	284
intron_added-3342	1981
intron_added-3343	1514
intron_added-3344	388
intron_added-3345	5354
intron_added-3346	3166
intron_added-3347	190
intron_added-3348	247
intron_added-3349	27
intron_added-3350	1546
intron_added-3351	19
intron_added-3352	26
intron_added-3353	159
intron_added-3354	13260
intron_added-3355	7968
intron_added-3356	6214
intron_added-3357	1209
intron_added-3358	24283
intron_added-3359	2231
intron_added-3360	18
intron_added-3361	1597
intron_added-3362	2705
intron_added-3363	2051
intron_added-3364	721
intron_added-3365	445
intron_added-3366	390
intron_added-3367	300
intron_added-3368	260
intron_added-3369	126
intron_added-3370	299
intron_added-3371	2856
intron_added-3372	382
intron_added-3373	1129
intron_added-3374	2562
intron_added-3375	2667
intron_added-3376	2642
intron_added-3377	2040
intron_added-3378	393
intron_added-3379	380
intron_added-3380	536
intron_added-3381	1758
intron_added-3382	389
intron_added-3383	2051
intron_added-3384	990
intron_added-3385	2865
intron_added-3386	469
intron_added-3387	7694
intron_added-3388	10057
intron_added-3389	190
intron_added-3390	645
intron_added-3391	495
intron_added-3392	743
intron_added-3393	269
intron_added-3394	272
intron_added-3395	176
intron_added-3396	1202
intron_added-3397	199
intron_added-3398	1400
intron_added-3399	1631
intron_added-3400	1425
intron_added-3401	1549
intron_added-3402	1438
intron_added-3403	1319
intron_added-3404	13887
intron_added-3405	6589
intron_added-3406	12800
intron_added-3407	7045
intron_added-3408	1034
intron_added-3409	1200
intron_added-3410	4371
intron_added-3411	15137
intron_added-3412	694
intron_added-3413	14212
intron_added-3414	192
intron_added-3415	4289
intron_added-3416	5360
intron_added-3417	9990
intron_added-3418	6040
intron_added-3419	4619
intron_added-3420	8000
intron_added-3421	3873
intron_added-3422	250
intron_added-3423	1966
intron_added-3424	4456
intron_added-3425	962
intron_added-3426	4137
intron_added-3427	826
intron_added-3428	1631
intron_added-3429	4335
intron_added-3430	533
intron_added-3431	2238
intron_added-3432	9103
intron_added-3433	2417
intron_added-3434	107
intron_added-3435	185
intron_added-3436	3627
intron_added-3437	1065
intron_added-3438	5168
intron_added-3439	3189
intron_added-3440	1143
intron_added-3441	2230
intron_added-3442	2854
intron_added-3443	2515
intron_added-3444	750
intron_added-3445	80
intron_added-3446	580
intron_added-3447	697
intron_added-3448	583
intron_added-3449	595
intron_added-3450	7349
intron_added-3451	4496
intron_added-3452	525
intron_added-3453	618
intron_added-3454	790
intron_added-3455	390
intron_added-3456	611
intron_added-3457	632
intron_added-3458	172
intron_added-3459	3168
intron_added-3460	4308
intron_added-3461	4206
intron_added-3462	3464
intron_added-3463	8375
intron_added-3464	14218
intron_added-3465	909
intron_added-3466	435
intron_added-3467	253
intron_added-3468	260
intron_added-3469	183
intron_added-3470	5059
intron_added-3471	4344
intron_added-3472	4116
intron_added-3473	13628
intron_added-3474	17123
intron_added-3475	1752
intron_added-3476	1401
intron_added-3477	273
intron_added-3478	1693
intron_added-3479	870
intron_added-3480	260
intron_added-3481	1655
intron_added-3482	8997
intron_added-3483	1053
intron_added-3484	6726
intron_added-3485	8061
intron_added-3486	2733
intron_added-3487	1604
intron_added-3488	5321
intron_added-3489	8135
intron_added-3490	447
intron_added-3491	31
intron_added-3492	5258
intron_added-3493	7952
intron_added-3494	502
intron_added-3495	249
intron_added-3496	24135
intron_added-3497	7723
intron_added-3498	17341
intron_added-3499	9617
intron_added-3500	2455
intron_added-3501	149
intron_added-3502	2081
intron_added-3503	197
intron_added-3504	2015
intron_added-3505	2205
intron_added-3506	16270
intron_added-3507	8393
intron_added-3508	262
intron_added-3509	198
intron_added-3510	1009
intron_added-3511	496
intron_added-3512	1993
intron_added-3513	201
intron_added-3514	153
intron_added-3515	91
intron_added-3516	385
intron_added-3517	1702
intron_added-3518	946
intron_added-3519	465
intron_added-3520	1254
intron_added-3521	603
intron_added-3522	250
intron_added-3523	264
intron_added-3524	931
intron_added-3525	102
intron_added-3526	755
intron_added-3527	228
intron_added-3528	4536
intron_added-3529	649
intron_added-3530	1798
intron_added-3531	825
intron_added-3532	184
intron_added-3533	1803
intron_added-3534	204
intron_added-3535	85
intron_added-3536	1030
intron_added-3537	390
intron_added-3538	246
intron_added-3539	1344
intron_added-3540	11421
intron_added-3541	1579
intron_added-3542	1659
intron_added-3543	17123
intron_added-3544	5157
intron_added-3545	751
intron_added-3546	7756
intron_added-3547	7584
intron_added-3548	4023
intron_added-3549	16247
intron_added-3550	2594
intron_added-3551	519
intron_added-3552	368
intron_added-3553	318
intron_added-3554	412
intron_added-3555	758
intron_added-3556	228
intron_added-3557	247
intron_added-3558	3311
intron_added-3559	391
intron_added-3560	669
intron_added-3561	117
intron_added-3562	1547
intron_added-3563	1316
intron_added-3564	263
intron_added-3565	330
intron_added-3566	3125
intron_added-3567	883
intron_added-3568	3166
intron_added-3569	80
intron_added-3570	745
intron_added-3571	19372
intron_added-3572	2819
intron_added-3573	916
intron_added-3574	413
intron_added-3575	5861
intron_added-3576	1231
intron_added-3577	14012
intron_added-3578	11888
intron_added-3579	3102
intron_added-3580	6216
intron_added-3581	138
intron_added-3582	454
intron_added-3583	1003
intron_added-3584	4148
intron_added-3585	61
intron_added-3586	4122
intron_added-3587	688
intron_added-3588	103
intron_added-3589	2032
intron_added-3590	12717
intron_added-3591	2106
intron_added-3592	284
intron_added-3593	251
intron_added-3594	14751
intron_added-3595	2173
intron_added-3596	1221
intron_added-3597	974
intron_added-3598	84
intron_added-3599	4871
intron_added-3600	16053
intron_added-3601	7039
intron_added-3602	1002
intron_added-3603	1101
intron_added-3604	4847
intron_added-3605	751
intron_added-3606	829
intron_added-3607	480
intron_added-3608	4502
intron_added-3609	10309
intron_added-3610	3086
intron_added-3611	387
intron_added-3612	640
intron_added-3613	3747
intron_added-3614	71
intron_added-3615	127
intron_added-3616	91
intron_added-3617	142
intron_added-3618	242
intron_added-3619	1166
intron_added-3620	2040
intron_added-3621	504
intron_added-3622	425
intron_added-3623	1435
intron_added-3624	1144
intron_added-3625	74
intron_added-3626	1039
intron_added-3627	365
intron_added-3628	46
intron_added-3629	1453
intron_added-3630	624
intron_added-3631	2286
intron_added-3632	830
intron_added-3633	1029
intron_added-3634	367
intron_added-3635	1732
intron_added-3636	2189
intron_added-3637	13470
intron_added-3638	232
intron_added-3639	5045
intron_added-3640	107
intron_added-3641	1354
intron_added-3642	826
intron_added-3643	945
intron_added-3644	1891
intron_added-3645	1747
intron_added-3646	1471
intron_added-3647	910
intron_added-3648	185
intron_added-3649	2823
intron_added-3650	113
intron_added-3651	1487
intron_added-3652	1479
intron_added-3653	1058
intron_added-3654	1386
intron_added-3655	483
intron_added-3656	12117
intron_added-3657	21972
intron_added-3658	1832
intron_added-3659	2378
intron_added-3660	2321
intron_added-3661	1101
intron_added-3662	3209
intron_added-3663	1114
intron_added-3664	1255
intron_added-3665	5389
intron_added-3666	13785
intron_added-3667	19703
intron_added-3668	1203
intron_added-3669	916
intron_added-3670	1683
intron_added-3671	9281
intron_added-3672	397
intron_added-3673	90
intron_added-3674	3551
intron_added-3675	12863
intron_added-3676	1132
intron_added-3677	4918
intron_added-3678	7266
intron_added-3679	21393
intron_added-3680	670
intron_added-3681	2487
intron_added-3682	6724
intron_added-3683	15808
intron_added-3684	566
intron_added-3685	2098
intron_added-3686	2892
intron_added-3687	700
intron_added-3688	3177
intron_added-3689	937
intron_added-3690	2041
intron_added-3691	893
intron_added-3692	762
intron_added-3693	579
intron_added-3694	7704
intron_added-3695	2298
intron_added-3696	1481
intron_added-3697	11218
intron_added-3698	146
intron_added-3699	42
intron_added-3700	8392
intron_added-3701	653
intron_added-3702	340
intron_added-3703	1291
intron_added-3704	77
intron_added-3705	888
intron_added-3706	556
intron_added-3707	1038
intron_added-3708	10015
intron_added-3709	1015
intron_added-3710	4105
intron_added-3711	134
intron_added-3712	86
intron_added-3713	208
intron_added-3714	857
intron_added-3715	6100
intron_added-3716	972
intron_added-3717	286
intron_added-3718	756
intron_added-3719	1177
intron_added-3720	1129
intron_added-3721	727
intron_added-3722	1470
intron_added-3723	2391
intron_added-3724	525
intron_added-3725	1355
intron_added-3726	1990
intron_added-3727	931
intron_added-3728	313
intron_added-3729	92
intron_added-3730	20093
intron_added-3731	3552
intron_added-3732	1010
intron_added-3733	1910
intron_added-3734	85
intron_added-3735	2709
intron_added-3736	14720
intron_added-3737	4066
intron_added-3738	1442
intron_added-3739	835
intron_added-3740	397
intron_added-3741	112
intron_added-3742	313
intron_added-3743	2727
intron_added-3744	6715
intron_added-3745	6015
intron_added-3746	12727
intron_added-3747	340
intron_added-3748	511
intron_added-3749	1301
intron_added-3750	451
intron_added-3751	781
intron_added-3752	404
intron_added-3753	297
intron_added-3754	179
intron_added-3755	782
intron_added-3756	492
intron_added-3757	248
intron_added-3758	139
intron_added-3759	519
intron_added-3760	805
intron_added-3761	100
intron_added-3762	452
intron_added-3763	367
intron_added-3764	145
intron_added-3765	226
intron_added-3766	663
intron_added-3767	464
intron_added-3768	364
intron_added-3769	480
intron_added-3770	757
intron_added-3771	700
intron_added-3772	1406
intron_added-3773	444
intron_added-3774	540
intron_added-3775	1358
intron_added-3776	213
intron_added-3777	77
intron_added-3778	92
intron_added-3779	92
intron_added-3780	1694
intron_added-3781	391
intron_added-3782	1092
intron_added-3783	399
intron_added-3784	84
intron_added-3785	73
intron_added-3786	452
intron_added-3787	6904
intron_added-3788	512
intron_added-3789	507
intron_added-3790	1993
intron_added-3791	171
intron_added-3792	5643
intron_added-3793	315
intron_added-3794	343
intron_added-3795	836
intron_added-3796	1628
intron_added-3797	2459
intron_added-3798	1608
intron_added-3799	281
intron_added-3800	137
intron_added-3801	177
intron_added-3802	1558
intron_added-3803	2389
intron_added-3804	728
intron_added-3805	3385
intron_added-3806	2002
intron_added-3807	888
intron_added-3808	582
intron_added-3809	1305
intron_added-3810	1072
intron_added-3811	1305
intron_added-3812	319
intron_added-3813	776
intron_added-3814	771
intron_added-3815	862
intron_added-3816	3869
intron_added-3817	1446
intron_added-3818	601
intron_added-3819	2582
intron_added-3820	347
intron_added-3821	601
intron_added-3822	339
intron_added-3823	557
intron_added-3824	802
intron_added-3825	1458
intron_added-3826	3435
intron_added-3827	253
intron_added-3828	67
intron_added-3829	1374
intron_added-3830	183
intron_added-3831	190
intron_added-3832	179
intron_added-3833	307
intron_added-3834	786
intron_added-3835	707
intron_added-3836	167
intron_added-3837	406
intron_added-3838	9210
intron_added-3839	2527
intron_added-3840	9620
intron_added-3841	10504
intron_added-3842	19177
intron_added-3843	279
intron_added-3844	691
intron_added-3845	856
intron_added-3846	338
intron_added-3847	257
intron_added-3848	488
intron_added-3849	82
intron_added-3850	151
intron_added-3851	258
intron_added-3852	4911
intron_added-3853	1503
intron_added-3854	808
intron_added-3855	2047
intron_added-3856	2554
intron_added-3857	680
intron_added-3858	3695
intron_added-3859	5846
intron_added-3860	11266
intron_added-3861	1236
intron_added-3862	2727
intron_added-3863	2107
intron_added-3864	11089
intron_added-3865	5658
intron_added-3866	646
intron_added-3867	2284
intron_added-3868	9533
intron_added-3869	8680
intron_added-3870	6053
intron_added-3871	6489
intron_added-3872	9043
intron_added-3873	12702
intron_added-3874	2384
intron_added-3875	244
intron_added-3876	1992
intron_added-3877	352
intron_added-3878	3109
intron_added-3879	1158
intron_added-3880	6252
intron_added-3881	974
intron_added-3882	1644
intron_added-3883	745
intron_added-3884	1015
intron_added-3885	563
intron_added-3886	435
intron_added-3887	403
intron_added-3888	2394
intron_added-3889	1106
intron_added-3890	436
intron_added-3891	345
intron_added-3892	533
intron_added-3893	325
intron_added-3894	528
intron_added-3895	554
intron_added-3896	610
intron_added-3897	1733
intron_added-3898	5815
intron_added-3899	1055
intron_added-3900	4879
intron_added-3901	2076
intron_added-3902	9790
intron_added-3903	9305
intron_added-3904	3525
intron_added-3905	167
intron_added-3906	466
intron_added-3907	13450
intron_added-3908	8509
intron_added-3909	3026
intron_added-3910	2096
intron_added-3911	524
intron_added-3912	1439
intron_added-3913	1623
intron_added-3914	283
intron_added-3915	541
intron_added-3916	132
intron_added-3917	242
intron_added-3918	1024
intron_added-3919	23
intron_added-3920	2648
intron_added-3921	357
intron_added-3922	9479
intron_added-3923	868
intron_added-3924	1899
intron_added-3925	4731
intron_added-3926	183
intron_added-3927	6550
intron_added-3928	48
intron_added-3929	1048
intron_added-3930	1657
intron_added-3931	264
intron_added-3932	623
intron_added-3933	553
intron_added-3934	344
intron_added-3935	296
intron_added-3936	737
intron_added-3937	1222
intron_added-3938	566
intron_added-3939	1092
intron_added-3940	1098
intron_added-3941	2526
intron_added-3942	4628
intron_added-3943	2572
intron_added-3944	10091
intron_added-3945	6294
intron_added-3946	24199
intron_added-3947	15003
intron_added-3948	15317
intron_added-3949	16459
intron_added-3950	885
intron_added-3951	610
intron_added-3952	914
intron_added-3953	263
intron_added-3954	394
intron_added-3955	550
intron_added-3956	3463
intron_added-3957	2236
