Name	Size(bp)
intron_added-2762	179
intron_added-2763	516
intron_added-2764	3162
intron_added-2765	3372
intron_added-2766	5659
intron_added-2767	663
intron_added-2768	1789
intron_added-2769	828
intron_added-2770	92
intron_added-2771	202
intron_added-2772	145
intron_added-2773	1587
intron_added-2774	793
intron_added-2775	265
intron_added-2776	116
intron_added-2777	78
intron_added-2778	107
intron_added-2779	308
intron_added-2780	8641
intron_added-2781	5052
intron_added-2782	575
intron_added-2783	1067
intron_added-2784	171
intron_added-2785	530
intron_added-2786	72
intron_added-2787	548
intron_added-2788	3111
intron_added-2789	3588
intron_added-2790	1743
intron_added-2791	2014
intron_added-2792	349
intron_added-2793	405
intron_added-2794	2218
intron_added-2795	487
intron_added-2796	1690
intron_added-2797	3945
intron_added-2798	635
intron_added-2799	370
intron_added-2800	1885
intron_added-2801	644
intron_added-2802	1420
intron_added-2803	2799
intron_added-2804	50
intron_added-2805	1672
intron_added-2806	481
intron_added-2807	2598
intron_added-2808	1991
intron_added-2809	1459
intron_added-2810	2067
intron_added-2811	4294
intron_added-2812	4067
intron_added-2813	10799
intron_added-2814	5993
intron_added-2815	275
intron_added-2816	74
intron_added-2817	4021
intron_added-2818	909
intron_added-2819	2672
intron_added-2820	472
intron_added-2821	86
intron_added-2822	2060
intron_added-2823	447
intron_added-2824	395
intron_added-2825	8263
intron_added-2826	449
intron_added-2827	1031
intron_added-2828	226
intron_added-2829	84
intron_added-2830	516
intron_added-2831	1574
intron_added-2832	1356
intron_added-2833	1452
intron_added-2834	385
intron_added-2835	807
intron_added-2836	432
intron_added-2837	910
intron_added-2838	840
intron_added-2839	427
intron_added-2840	367
intron_added-2841	230
intron_added-2842	694
intron_added-2843	238
intron_added-2844	290
intron_added-2845	285
intron_added-2846	77
intron_added-2847	5290
intron_added-2848	840
intron_added-2849	3525
intron_added-2850	2112
intron_added-2851	3899
intron_added-2852	531
intron_added-2853	13336
intron_added-2854	7728
intron_added-2855	8165
intron_added-2856	5157
intron_added-2857	13375
intron_added-2858	16465
intron_added-2859	1838
intron_added-2860	12940
intron_added-2861	3784
intron_added-2862	37
intron_added-2863	312
intron_added-2864	68
intron_added-2865	22614
intron_added-2866	3309
intron_added-2867	433
intron_added-2868	2610
intron_added-2869	6928
intron_added-2870	19835
intron_added-2871	152
intron_added-2872	2188
intron_added-2873	935
intron_added-2874	214
intron_added-2875	6126
intron_added-2876	402
intron_added-2877	2213
intron_added-2878	11104
intron_added-2879	2729
intron_added-2880	461
intron_added-2881	746
intron_added-2882	1436
intron_added-2883	290
intron_added-2884	1276
intron_added-2885	735
intron_added-2886	737
intron_added-2887	1040
intron_added-2888	663
intron_added-2889	319
intron_added-2890	438
intron_added-2891	325
intron_added-2892	84
intron_added-2893	158
intron_added-2894	392
intron_added-2895	11679
intron_added-2896	2366
intron_added-2897	1597
intron_added-2898	1995
intron_added-2899	3918
intron_added-2900	303
intron_added-2901	1165
intron_added-2902	2011
intron_added-2903	86
intron_added-2904	380
intron_added-2905	1337
intron_added-2906	389
intron_added-2907	645
intron_added-2908	590
intron_added-2909	478
intron_added-2910	1290
intron_added-2911	1694
intron_added-2912	2361
intron_added-2913	1013
intron_added-2914	1273
intron_added-2915	3912
intron_added-2916	2240
intron_added-2917	706
intron_added-2918	5161
intron_added-2919	558
intron_added-2920	3564
intron_added-2921	5575
intron_added-2922	1347
intron_added-2923	1556
intron_added-2924	168
intron_added-2925	741
intron_added-2926	2213
intron_added-2927	21478
intron_added-2928	10722
intron_added-2929	6028
intron_added-2930	1344
intron_added-2931	925
intron_added-2932	287
intron_added-2933	7231
intron_added-2934	706
intron_added-2935	1709
intron_added-2936	224
intron_added-2937	998
intron_added-2938	483
intron_added-2939	405
intron_added-2940	866
intron_added-2941	745
intron_added-2942	1862
intron_added-2943	285
intron_added-2944	654
intron_added-2945	735
intron_added-2946	488
intron_added-2947	1698
intron_added-2948	1230
intron_added-2949	2186
intron_added-2950	2259
intron_added-2951	1204
intron_added-2952	10309
intron_added-2953	1247
intron_added-2954	122
intron_added-2955	5032
intron_added-2956	1604
intron_added-2957	108
intron_added-2958	4473
intron_added-2959	73
intron_added-2960	155
intron_added-2961	222
intron_added-2962	496
intron_added-2963	187
intron_added-2964	1368
intron_added-2965	2646
intron_added-2966	7200
intron_added-2967	230
intron_added-2968	286
intron_added-2969	477
intron_added-2970	3023
intron_added-2971	953
intron_added-2972	93
intron_added-2973	553
intron_added-2974	536
intron_added-2975	2303
intron_added-2976	1858
intron_added-2977	1592
intron_added-2978	195
intron_added-2979	196
intron_added-2980	1151
intron_added-2981	74
intron_added-2982	883
intron_added-2983	3860
intron_added-2984	425
intron_added-2985	78
intron_added-2986	80
intron_added-2987	175
intron_added-2988	401
intron_added-2989	825
intron_added-2990	77
intron_added-2991	4164
intron_added-2992	3838
intron_added-2993	384
intron_added-2994	2077
intron_added-2995	5141
intron_added-2996	1407
intron_added-2997	149
intron_added-2998	676
intron_added-2999	80
intron_added-3000	2147
intron_added-3001	1329
intron_added-3002	304
intron_added-3003	138
intron_added-3004	1295
intron_added-3005	2102
intron_added-3006	1221
intron_added-3007	615
intron_added-3008	497
intron_added-3009	1379
intron_added-3010	3356
intron_added-3011	186
intron_added-3012	12778
intron_added-3013	703
intron_added-3014	5800
intron_added-3015	1022
intron_added-3016	68
intron_added-3017	3072
intron_added-3018	69
intron_added-3019	296
intron_added-3020	24
intron_added-3021	2752
intron_added-3022	399
intron_added-3023	3366
intron_added-3024	177
intron_added-3025	519
intron_added-3026	447
intron_added-3027	81
intron_added-3028	4820
intron_added-3029	2863
intron_added-3030	1514
intron_added-3031	401
intron_added-3032	185
intron_added-3033	385
intron_added-3034	4293
intron_added-3035	420
intron_added-3036	2009
intron_added-3037	273
intron_added-3038	76
intron_added-3039	90
intron_added-3040	190
intron_added-3041	643
intron_added-3042	120
intron_added-3043	410
intron_added-3044	3442
intron_added-3045	129
intron_added-3046	235
intron_added-3047	473
intron_added-3048	966
intron_added-3049	9200
intron_added-3050	1157
intron_added-3051	321
intron_added-3052	1282
intron_added-3053	1223
intron_added-3054	284
intron_added-3055	1981
intron_added-3056	1514
intron_added-3057	388
intron_added-3058	5354
intron_added-3059	3166
intron_added-3060	19
intron_added-3061	26
intron_added-3062	159
intron_added-3063	13260
intron_added-3064	7968
intron_added-3065	6214
intron_added-3066	1209
intron_added-3067	24283
intron_added-3068	2231
intron_added-3069	18
intron_added-3070	1597
intron_added-3071	2705
intron_added-3072	2051
intron_added-3073	721
intron_added-3074	445
intron_added-3075	390
intron_added-3076	300
intron_added-3077	260
intron_added-3078	126
intron_added-3079	299
intron_added-3080	2856
intron_added-3081	382
intron_added-3082	1129
intron_added-3083	2562
intron_added-3084	2667
intron_added-3085	2642
intron_added-3086	2040
intron_added-3087	393
intron_added-3088	190
intron_added-3089	645
intron_added-3090	495
intron_added-3091	743
intron_added-3092	269
intron_added-3093	272
intron_added-3094	1309
intron_added-3095	199
intron_added-3096	1400
intron_added-3097	1631
intron_added-3098	1425
intron_added-3099	1549
intron_added-3100	1438
intron_added-3101	1319
intron_added-3102	13887
intron_added-3103	3639
intron_added-3104	6589
intron_added-3105	12800
intron_added-3106	7045
intron_added-3107	1034
intron_added-3108	1200
intron_added-3109	4371
intron_added-3110	15137
intron_added-3111	694
intron_added-3112	14212
intron_added-3113	192
intron_added-3114	4289
intron_added-3115	12619
intron_added-3116	6040
intron_added-3117	2619
intron_added-3118	13371
intron_added-3119	1966
intron_added-3120	4456
intron_added-3121	2240
intron_added-3122	1270
intron_added-3123	4137
intron_added-3124	4989
intron_added-3125	239
intron_added-3126	8228
intron_added-3127	826
intron_added-3128	1631
intron_added-3129	4335
intron_added-3130	533
intron_added-3131	2238
intron_added-3132	93
intron_added-3133	780
intron_added-3134	9103
intron_added-3135	2417
intron_added-3136	107
intron_added-3137	185
intron_added-3138	3627
intron_added-3139	5168
intron_added-3140	877
intron_added-3141	1143
intron_added-3142	4768
intron_added-3143	2854
intron_added-3144	2515
intron_added-3145	750
intron_added-3146	92
intron_added-3147	580
intron_added-3148	697
intron_added-3149	529
intron_added-3150	595
intron_added-3151	7349
intron_added-3152	4496
intron_added-3153	525
intron_added-3154	618
intron_added-3155	247
intron_added-3156	27
intron_added-3157	1546
intron_added-3158	790
intron_added-3159	390
intron_added-3160	611
intron_added-3161	632
intron_added-3162	172
intron_added-3163	3168
intron_added-3164	4308
intron_added-3165	4206
intron_added-3166	435
intron_added-3167	253
intron_added-3168	521
intron_added-3169	5059
intron_added-3170	4344
intron_added-3171	4116
intron_added-3172	13628
intron_added-3173	17123
intron_added-3174	1752
intron_added-3175	1401
intron_added-3176	273
intron_added-3177	1693
intron_added-3178	870
intron_added-3179	260
intron_added-3180	1655
intron_added-3181	8997
intron_added-3182	1053
intron_added-3183	6726
intron_added-3184	8061
intron_added-3185	190
intron_added-3186	380
intron_added-3187	536
intron_added-3188	1758
intron_added-3189	389
intron_added-3190	2051
intron_added-3191	990
intron_added-3192	2865
intron_added-3193	469
intron_added-3194	7694
intron_added-3195	10057
intron_added-3196	2733
intron_added-3197	1604
intron_added-3198	5321
intron_added-3199	8135
intron_added-3200	447
intron_added-3201	31
intron_added-3202	5258
intron_added-3203	7952
intron_added-3204	502
intron_added-3205	249
intron_added-3206	24135
intron_added-3207	7723
intron_added-3208	17341
intron_added-3209	9617
intron_added-3210	2455
intron_added-3211	149
intron_added-3212	2081
intron_added-3213	5360
intron_added-3214	197
intron_added-3215	365
intron_added-3216	198
intron_added-3217	1009
intron_added-3218	3672
intron_added-3219	1993
intron_added-3220	6886
intron_added-3221	385
intron_added-3222	1702
intron_added-3223	946
intron_added-3224	465
intron_added-3225	1254
intron_added-3226	603
intron_added-3227	250
intron_added-3228	264
intron_added-3229	931
intron_added-3230	102
intron_added-3231	755
intron_added-3232	228
intron_added-3233	4536
intron_added-3234	649
intron_added-3235	1798
intron_added-3236	825
intron_added-3237	184
intron_added-3238	1803
intron_added-3239	1533
intron_added-3240	85
intron_added-3241	1030
intron_added-3242	390
intron_added-3243	246
intron_added-3244	9571
intron_added-3245	11421
intron_added-3246	1579
intron_added-3247	17123
intron_added-3248	5157
intron_added-3249	751
intron_added-3250	7756
intron_added-3251	7584
intron_added-3252	4023
intron_added-3253	16247
intron_added-3254	2594
intron_added-3255	519
intron_added-3256	368
intron_added-3257	318
intron_added-3258	412
intron_added-3259	758
intron_added-3260	228
intron_added-3261	247
intron_added-3262	3311
intron_added-3263	391
intron_added-3264	669
intron_added-3265	117
intron_added-3266	1547
intron_added-3267	1316
intron_added-3268	263
intron_added-3269	330
intron_added-3270	3125
intron_added-3271	883
intron_added-3272	3166
intron_added-3273	80
intron_added-3274	745
intron_added-3275	916
intron_added-3276	1065
intron_added-3277	413
intron_added-3278	5861
intron_added-3279	1231
intron_added-3280	14012
intron_added-3281	11888
intron_added-3282	3102
intron_added-3283	6216
intron_added-3284	138
intron_added-3285	454
intron_added-3286	1003
intron_added-3287	4148
intron_added-3288	61
intron_added-3289	4122
intron_added-3290	688
intron_added-3291	2210
intron_added-3292	14751
intron_added-3293	2173
intron_added-3294	3464
intron_added-3295	8375
intron_added-3296	14218
intron_added-3297	909
intron_added-3298	1221
intron_added-3299	974
intron_added-3300	84
intron_added-3301	4871
intron_added-3302	16053
intron_added-3303	7039
intron_added-3304	1002
intron_added-3305	1101
intron_added-3306	4847
intron_added-3307	3761
intron_added-3308	829
intron_added-3309	480
intron_added-3310	4502
intron_added-3311	10309
intron_added-3312	3086
intron_added-3313	387
intron_added-3314	640
intron_added-3315	3209
intron_added-3316	13423
intron_added-3317	127
intron_added-3318	91
intron_added-3319	1166
intron_added-3320	2040
intron_added-3321	504
intron_added-3322	425
intron_added-3323	1435
intron_added-3324	1144
intron_added-3325	383
intron_added-3326	1039
intron_added-3327	1453
intron_added-3328	1381
intron_added-3329	624
intron_added-3330	2286
intron_added-3331	830
intron_added-3332	1029
intron_added-3333	2165
intron_added-3334	2189
intron_added-3335	13470
intron_added-3336	232
intron_added-3337	5045
intron_added-3338	107
intron_added-3339	1354
intron_added-3340	826
intron_added-3341	945
intron_added-3342	1891
intron_added-3343	1747
intron_added-3344	1471
intron_added-3345	910
intron_added-3346	185
intron_added-3347	2823
intron_added-3348	113
intron_added-3349	1487
intron_added-3350	1479
intron_added-3351	1058
intron_added-3352	1386
intron_added-3353	483
intron_added-3354	12117
intron_added-3355	21972
intron_added-3356	1832
intron_added-3357	2378
intron_added-3358	2321
intron_added-3359	1101
intron_added-3360	3209
intron_added-3361	1114
intron_added-3362	1255
intron_added-3363	1203
intron_added-3364	916
intron_added-3365	1683
intron_added-3366	5329
intron_added-3367	397
intron_added-3368	90
intron_added-3369	3551
intron_added-3370	12863
intron_added-3371	1132
intron_added-3372	4918
intron_added-3373	7266
intron_added-3374	21393
intron_added-3375	670
intron_added-3376	2487
intron_added-3377	6724
intron_added-3378	15808
intron_added-3379	2015
intron_added-3380	2205
intron_added-3381	16270
intron_added-3382	8393
intron_added-3383	262
intron_added-3384	566
intron_added-3385	2098
intron_added-3386	2892
intron_added-3387	700
intron_added-3388	3177
intron_added-3389	937
intron_added-3390	2041
intron_added-3391	893
intron_added-3392	762
intron_added-3393	579
intron_added-3394	11218
intron_added-3395	146
intron_added-3396	42
intron_added-3397	8392
intron_added-3398	653
intron_added-3399	340
intron_added-3400	1291
intron_added-3401	77
intron_added-3402	888
intron_added-3403	556
intron_added-3404	1038
intron_added-3405	10015
intron_added-3406	1015
intron_added-3407	4105
intron_added-3408	134
intron_added-3409	1659
intron_added-3410	86
intron_added-3411	208
intron_added-3412	857
intron_added-3413	6100
intron_added-3414	972
intron_added-3415	286
intron_added-3416	756
intron_added-3417	1177
intron_added-3418	1129
intron_added-3419	727
intron_added-3420	1470
intron_added-3421	2391
intron_added-3422	525
intron_added-3423	1355
intron_added-3424	1990
intron_added-3425	92
intron_added-3426	20093
intron_added-3427	3552
intron_added-3428	1010
intron_added-3429	1910
intron_added-3430	85
intron_added-3431	2709
intron_added-3432	14720
intron_added-3433	4066
intron_added-3434	1442
intron_added-3435	835
intron_added-3436	397
intron_added-3437	112
intron_added-3438	313
intron_added-3439	2727
intron_added-3440	6715
intron_added-3441	6015
intron_added-3442	19372
intron_added-3443	2819
intron_added-3444	12727
intron_added-3445	340
intron_added-3446	511
intron_added-3447	1301
intron_added-3448	451
intron_added-3449	781
intron_added-3450	404
intron_added-3451	297
intron_added-3452	179
intron_added-3453	782
intron_added-3454	492
intron_added-3455	248
intron_added-3456	139
intron_added-3457	519
intron_added-3458	805
intron_added-3459	100
intron_added-3460	452
intron_added-3461	367
intron_added-3462	145
intron_added-3463	226
intron_added-3464	213
intron_added-3465	77
intron_added-3466	92
intron_added-3467	5689
intron_added-3468	391
intron_added-3469	1092
intron_added-3470	399
intron_added-3471	84
intron_added-3472	73
intron_added-3473	452
intron_added-3474	6904
intron_added-3475	512
intron_added-3476	507
intron_added-3477	1993
intron_added-3478	171
intron_added-3479	5643
intron_added-3480	315
intron_added-3481	343
intron_added-3482	836
intron_added-3483	1628
intron_added-3484	2585
intron_added-3485	1608
intron_added-3486	281
intron_added-3487	137
intron_added-3488	177
intron_added-3489	1558
intron_added-3490	2389
intron_added-3491	728
intron_added-3492	3385
intron_added-3493	3625
intron_added-3494	582
intron_added-3495	1305
intron_added-3496	1072
intron_added-3497	1305
intron_added-3498	319
intron_added-3499	776
intron_added-3500	771
intron_added-3501	862
intron_added-3502	2032
intron_added-3503	12717
intron_added-3504	2106
intron_added-3505	3869
intron_added-3506	1446
intron_added-3507	601
intron_added-3508	2582
intron_added-3509	347
intron_added-3510	339
intron_added-3511	557
intron_added-3512	802
intron_added-3513	1458
intron_added-3514	3435
intron_added-3515	5352
intron_added-3516	1374
intron_added-3517	183
intron_added-3518	312
intron_added-3519	8070
intron_added-3520	2752
intron_added-3521	179
intron_added-3522	10486
intron_added-3523	707
intron_added-3524	167
intron_added-3525	9620
intron_added-3526	10504
intron_added-3527	19177
intron_added-3528	142
intron_added-3529	242
intron_added-3530	279
intron_added-3531	691
intron_added-3532	856
intron_added-3533	338
intron_added-3534	257
intron_added-3535	488
intron_added-3536	82
intron_added-3537	151
intron_added-3538	258
intron_added-3539	4911
intron_added-3540	1503
intron_added-3541	808
intron_added-3542	2047
intron_added-3543	2554
intron_added-3544	680
intron_added-3545	3695
intron_added-3546	5846
intron_added-3547	11266
intron_added-3548	1236
intron_added-3549	2727
intron_added-3550	2107
intron_added-3551	11089
intron_added-3552	5658
intron_added-3553	2284
intron_added-3554	9533
intron_added-3555	8680
intron_added-3556	6053
intron_added-3557	6489
intron_added-3558	9043
intron_added-3559	5389
intron_added-3560	13785
intron_added-3561	19703
intron_added-3562	12702
intron_added-3563	2384
intron_added-3564	244
intron_added-3565	1992
intron_added-3566	352
intron_added-3567	3109
intron_added-3568	1158
intron_added-3569	7242
intron_added-3570	974
intron_added-3571	1644
intron_added-3572	745
intron_added-3573	1015
intron_added-3574	563
intron_added-3575	435
intron_added-3576	403
intron_added-3577	2394
intron_added-3578	1106
intron_added-3579	436
intron_added-3580	345
intron_added-3581	533
intron_added-3582	325
intron_added-3583	528
intron_added-3584	554
intron_added-3585	610
intron_added-3586	1733
intron_added-3587	5815
intron_added-3588	1055
intron_added-3589	4879
intron_added-3590	2076
intron_added-3591	9790
intron_added-3592	9305
intron_added-3593	3525
intron_added-3594	167
intron_added-3595	466
intron_added-3596	13450
intron_added-3597	8509
intron_added-3598	3026
intron_added-3599	2096
intron_added-3600	524
intron_added-3601	1439
intron_added-3602	1623
intron_added-3603	283
intron_added-3604	132
intron_added-3605	7704
intron_added-3606	2298
intron_added-3607	1481
intron_added-3608	242
intron_added-3609	1024
intron_added-3610	23
intron_added-3611	2648
intron_added-3612	357
intron_added-3613	9479
intron_added-3614	868
intron_added-3615	1899
intron_added-3616	4731
intron_added-3617	183
intron_added-3618	6550
intron_added-3619	48
intron_added-3620	5712
intron_added-3621	623
intron_added-3622	553
intron_added-3623	344
intron_added-3624	296
intron_added-3625	737
intron_added-3626	1222
intron_added-3627	566
intron_added-3628	1092
intron_added-3629	1098
intron_added-3630	2526
intron_added-3631	4628
intron_added-3632	2572
intron_added-3633	10091
intron_added-3634	6294
intron_added-3635	24199
intron_added-3636	15003
intron_added-3637	15317
intron_added-3638	16459
intron_added-3639	885
intron_added-3640	610
intron_added-3641	914
intron_added-3642	263
intron_added-3643	394
intron_added-3644	550
intron_added-3645	3463
intron_added-3646	2236
intron_added-3647	9368
intron_added-3648	5645
intron_added-3649	19903
intron_added-3650	17861
intron_added-3651	574
intron_added-3652	185
intron_added-3653	313
intron_added-3654	3521
intron_added-3655	17755
intron_added-3656	9969
intron_added-3657	141
intron_added-3658	7844
intron_added-3659	16178
intron_added-3660	462
intron_added-3661	417
intron_added-3662	804
intron_added-3663	10881
intron_added-3664	23119
intron_added-3665	314
intron_added-3666	2271
intron_added-3667	1091
intron_added-3668	6719
intron_added-3669	171
intron_added-3670	21931
intron_added-3671	8316
intron_added-3672	17870
intron_added-3673	24511
intron_added-3674	239
intron_added-3675	6779
intron_added-3676	2090
intron_added-3677	4383
intron_added-3678	663
intron_added-3679	464
intron_added-3680	364
intron_added-3681	480
intron_added-3682	757
intron_added-3683	700
intron_added-3684	1406
intron_added-3685	444
intron_added-3686	540
intron_added-3687	1358
intron_added-3688	9103
intron_added-3689	922
intron_added-3690	705
intron_added-3691	650
intron_added-3692	3837
intron_added-3693	1016
intron_added-3694	2364
intron_added-3695	14705
intron_added-3696	210
intron_added-3697	478
intron_added-3698	739
intron_added-3699	1186
intron_added-3700	482
intron_added-3701	995
intron_added-3702	1705
intron_added-3703	1105
intron_added-3704	1103
intron_added-3705	181
intron_added-3706	2183
intron_added-3707	87
intron_added-3708	544
intron_added-3709	108
intron_added-3710	85
intron_added-3711	752
intron_added-3712	4403
intron_added-3713	2314
intron_added-3714	13471
intron_added-3715	11788
intron_added-3716	18307
intron_added-3717	1584
intron_added-3718	1179
intron_added-3719	7171
intron_added-3720	10443
intron_added-3721	11490
intron_added-3722	7057
intron_added-3723	1230
intron_added-3724	1601
intron_added-3725	1413
intron_added-3726	2929
intron_added-3727	1823
intron_added-3728	601
intron_added-3729	2601
intron_added-3730	9188
intron_added-3731	2276
intron_added-3732	2914
intron_added-3733	462
intron_added-3734	1805
intron_added-3735	168
intron_added-3736	15566
intron_added-3737	8025
intron_added-3738	163
intron_added-3739	50
intron_added-3740	1307
intron_added-3741	3456
intron_added-3742	4897
intron_added-3743	3601
intron_added-3744	223
intron_added-3745	558
intron_added-3746	1772
intron_added-3747	853
intron_added-3748	1158
intron_added-3749	497
intron_added-3750	4923
intron_added-3751	1269
intron_added-3752	5957
intron_added-3753	968
intron_added-3754	321
intron_added-3755	427
intron_added-3756	1291
intron_added-3757	13484
intron_added-3758	3315
intron_added-3759	3005
intron_added-3760	406
intron_added-3761	9210
intron_added-3762	2527
intron_added-3763	1515
intron_added-3764	1868
intron_added-3765	2607
intron_added-3766	633
intron_added-3767	302
intron_added-3768	260
intron_added-3769	548
intron_added-3770	4973
intron_added-3771	945
intron_added-3772	562
intron_added-3773	1583
intron_added-3774	3904
intron_added-3775	372
intron_added-3776	722
intron_added-3777	1870
intron_added-3778	1065
intron_added-3779	459
intron_added-3780	314
intron_added-3781	335
intron_added-3782	292
intron_added-3783	890
intron_added-3784	820
intron_added-3785	154
intron_added-3786	331
intron_added-3787	258
intron_added-3788	1349
intron_added-3789	441
intron_added-3790	403
intron_added-3791	530
intron_added-3792	2333
intron_added-3793	1217
intron_added-3794	1250
intron_added-3795	321
intron_added-3796	113
intron_added-3797	3194
intron_added-3798	198
intron_added-3799	829
intron_added-3800	488
intron_added-3801	740
intron_added-3802	820
intron_added-3803	3483
intron_added-3804	1914
intron_added-3805	666
intron_added-3806	1959
intron_added-3807	1835
intron_added-3808	646
intron_added-3809	3149
intron_added-3810	2271
intron_added-3811	789
intron_added-3812	128
intron_added-3813	104
intron_added-3814	1961
intron_added-3815	543
intron_added-3816	292
intron_added-3817	440
intron_added-3818	553
intron_added-3819	191
intron_added-3820	476
intron_added-3821	240
intron_added-3822	230
intron_added-3823	1252
intron_added-3824	252
intron_added-3825	601
intron_added-3826	990
intron_added-3827	589
intron_added-3828	899
intron_added-3829	567
intron_added-3830	1933
intron_added-3831	1515
intron_added-3832	2662
intron_added-3833	1401
intron_added-3834	1992
intron_added-3835	1379
intron_added-3836	529
intron_added-3837	575
intron_added-3838	1043
intron_added-3839	525
intron_added-3840	1796
intron_added-3841	872
intron_added-3842	8279
intron_added-3843	3151
intron_added-3844	5133
intron_added-3845	6115
intron_added-3846	23194
intron_added-3847	3420
intron_added-3848	541
intron_added-3849	1740
intron_added-3850	6337
intron_added-3851	12406
intron_added-3852	22376
intron_added-3853	2111
intron_added-3854	217
intron_added-3855	2359
intron_added-3856	1471
intron_added-3857	24061
intron_added-3858	7585
intron_added-3859	9108
intron_added-3860	3734
intron_added-3861	9667
intron_added-3862	8919
intron_added-3863	764
intron_added-3864	10641
intron_added-3865	17464
intron_added-3866	20683
intron_added-3867	12321
intron_added-3868	23199
intron_added-3869	21917
intron_added-3870	578
intron_added-3871	8966
intron_added-3872	5601
intron_added-3873	441
intron_added-3874	424
intron_added-3875	25
intron_added-3876	8887
intron_added-3877	23005
intron_added-3878	14929
intron_added-3879	198
intron_added-3880	1805
intron_added-3881	10040
intron_added-3882	16200
intron_added-3883	1666
intron_added-3884	8116
intron_added-3885	23200
intron_added-3886	14592
intron_added-3887	9173
intron_added-3888	9565
intron_added-3889	1355
intron_added-3890	23496
intron_added-3891	1000
intron_added-3892	827
intron_added-3893	804
intron_added-3894	600
intron_added-3895	1799
intron_added-3896	7065
intron_added-3897	945
intron_added-3898	2589
intron_added-3899	13627
intron_added-3900	8092
intron_added-3901	170
intron_added-3902	138
intron_added-3903	256
